3,131109	3,324389	4,602468	4,465723	4,524549	6,339210	6,157203	5,983990	6,431971	7,143606	7,409064	6,554054	7,175352	7,449001	7,164615	6,645385	7,776871	8,173506	7,755854	7,787669	7,750621	8,643619	6,783847	8,975440	9,056237	8,608183	8,232363	8,179380	8,386313	9,024349	7,580832	8,232787	8,685394	9,714749	9,875350	9,482258	8,788566	9,074155	9,592673	10,017901	9,810302	10,229683	10,238768	9,698180	9,302894	10,038657	9,810835	9,929712	9,751368	10,195354	10,068910	10,123373	10,085123	10,248810	10,320596	9,500774	10,272211	9,075776	9,851843	10,559996	9,660730	9,050301	11,257355	11,461044	11,187193	10,750867	11,438032	11,420124	11,688378	10,177926	11,836020	10,616675	11,478345	11,675895	11,363090	11,867552	12,103617	11,619981	11,754124	11,485351	11,387082	11,728189	11,791204	12,227139	12,167699	10,725076	11,122596	12,785295	10,646626	11,953690	12,435143	12,735250	12,751191	11,452968	12,281161	13,303968	13,454027	11,973337	14,160120	13,895214	
3,131109	3,192203	3,324389	4,232905	2,819811	4,602468	3,073370	4,170537	5,103932	4,465723	5,516191	6,037216	4,524549	4,524549	6,339210	6,256967	6,145239	3,131109	6,543607	6,393542	5,983990	5,983990	6,356737	7,551172	7,222614	7,164615	6,645385	6,163849	7,572210	8,173506	8,283982	7,755854	7,758998	7,922280	8,004961	7,750621	7,970452	8,360021	7,703398	8,608183	8,515020	8,232363	7,649814	8,179380	9,284612	9,024349	7,580832	9,281148	7,467214	8,232787	9,248445	9,798835	9,482258	9,482258	9,482258	9,331936	9,592673	9,592673	9,302894	9,302894	9,998005	10,038657	9,957520	10,275123	9,459930	10,068910	10,765752	10,085123	10,320596	9,500774	10,210668	9,372116	9,075776	9,851843	8,820922	10,442820	9,660730	9,050301	9,050301	9,789838	10,707511	11,192353	11,244541	11,252114	11,969473	11,772840	11,387082	10,255252	11,859575	11,126576	10,263795	11,972223	12,108274	12,374630	12,402504	12,347423	11,973337	11,973337	14,160120	14,160120	
2,819811	3,073370	3,131109	3,131109	3,192203	3,324389	4,170537	4,232905	4,465723	4,524549	4,524549	4,602468	5,103932	5,516191	5,983990	5,983990	6,037216	6,145239	6,163849	6,256967	6,339210	6,356737	6,393542	6,543607	6,645385	7,164615	7,222614	7,467214	7,551172	7,572210	7,580832	7,649814	7,703398	7,750621	7,755854	7,758998	7,922280	7,970452	8,004961	8,173506	8,179380	8,232363	8,232787	8,283982	8,360021	8,515020	8,608183	8,820922	9,024349	9,050301	9,050301	9,075776	9,248445	9,281148	9,284612	9,302894	9,302894	9,331936	9,372116	9,459930	9,482258	9,482258	9,482258	9,500774	9,592673	9,592673	9,660730	9,789838	9,798835	9,851843	9,957520	9,998005	10,038657	10,068910	10,085123	10,210668	10,255252	10,263795	10,275123	10,320596	10,442820	10,707511	10,765752	11,126576	11,192353	11,244541	11,252114	11,387082	11,772840	11,859575	11,969473	11,972223	11,973337	11,973337	12,108274	12,347423	12,374630	12,402504	14,160120	14,160120	
1,131978	3,131109	3,365510	3,324389	4,266136	3,846847	2,629426	4,602468	4,602468	3,073370	3,457487	4,570182	4,170537	5,103932	5,103932	5,103932	4,723533	5,027488	5,338663	5,379604	5,464649	5,516191	4,280626	5,794553	2,819811	5,678711	6,339210	6,256967	6,145239	6,543607	6,543607	6,315969	6,393542	6,579669	5,983990	5,983990	6,356737	7,409064	6,175996	7,432234	6,030077	7,045645	7,045645	7,222614	7,822947	6,410850	6,662693	7,572210	7,572210	6,701618	8,283982	8,213187	7,416066	8,225966	8,225966	8,196737	7,131216	9,284612	9,284612	9,268206	7,406696	8,232787	9,267932	9,451718	9,771137	9,467650	9,798835	9,482258	9,482258	9,149622	10,008826	9,459930	9,134630	10,477122	9,016860	9,374110	10,547697	10,442820	9,660730	11,180677	9,050301	9,050301	10,015235	11,392078	10,517539	11,252674	11,301740	11,669370	11,167734	11,281431	11,119514	11,996145	11,035201	10,815998	11,653462	12,674549	12,794942	12,608765	14,160120	14,160120	
1,131978	2,629426	2,819811	3,073370	3,131109	3,324389	3,365510	3,457487	3,846847	4,170537	4,266136	4,280626	4,570182	4,602468	4,602468	4,723533	5,027488	5,103932	5,103932	5,103932	5,338663	5,379604	5,464649	5,516191	5,678711	5,794553	5,983990	5,983990	6,030077	6,145239	6,175996	6,256967	6,315969	6,339210	6,356737	6,393542	6,410850	6,543607	6,543607	6,579669	6,662693	6,701618	7,045645	7,045645	7,131216	7,222614	7,406696	7,409064	7,416066	7,432234	7,572210	7,572210	7,822947	8,196737	8,213187	8,225966	8,225966	8,232787	8,283982	9,016860	9,050301	9,050301	9,134630	9,149622	9,267932	9,268206	9,284612	9,284612	9,374110	9,451718	9,459930	9,467650	9,482258	9,482258	9,660730	9,771137	9,798835	10,008826	10,015235	10,442820	10,477122	10,517539	10,547697	10,815998	11,035201	11,119514	11,167734	11,180677	11,252674	11,281431	11,301740	11,392078	11,653462	11,669370	11,996145	12,608765	12,674549	12,794942	14,160120	14,160120	
1,131978	3,262629	3,131109	3,365510	3,635204	3,703595	3,324389	3,324389	3,302551	3,016044	3,846847	2,583891	2,722054	1,131978	3,073370	3,008855	4,570182	4,170537	5,103932	5,271458	5,102616	5,516191	5,920747	6,279025	6,009214	6,525472	6,248574	6,145239	6,543607	6,543607	6,543607	6,393542	6,489646	6,579669	6,579669	6,579669	5,983990	5,983990	5,983990	5,184561	7,074378	7,166587	7,701945	7,888715	6,410850	7,640458	7,467025	6,662693	6,662693	6,701618	6,701618	6,701618	6,701618	8,283982	7,782967	8,209620	8,204081	8,004894	9,112539	7,040514	8,196737	9,223102	7,635509	7,350308	7,425333	7,308705	9,335797	9,549131	9,187955	10,312907	9,772257	8,611927	10,380258	9,824654	9,134630	9,134630	9,374110	10,547697	10,020726	10,645760	9,813490	9,232249	9,050301	9,050301	10,519759	10,524493	11,005850	11,028704	10,852238	11,618865	11,473720	11,167614	11,360977	11,391378	12,563416	10,700862	12,168127	13,067049	14,160120	14,160120	
1,131978	1,131978	2,583891	2,722054	3,008855	3,016044	3,073370	3,131109	3,262629	3,302551	3,324389	3,324389	3,365510	3,635204	3,703595	3,846847	4,170537	4,570182	5,102616	5,103932	5,184561	5,271458	5,516191	5,920747	5,983990	5,983990	5,983990	6,009214	6,145239	6,248574	6,279025	6,393542	6,410850	6,489646	6,525472	6,543607	6,543607	6,543607	6,579669	6,579669	6,579669	6,662693	6,662693	6,701618	6,701618	6,701618	6,701618	7,040514	7,074378	7,166587	7,308705	7,350308	7,425333	7,467025	7,635509	7,640458	7,701945	7,782967	7,888715	8,004894	8,196737	8,204081	8,209620	8,283982	8,611927	9,050301	9,050301	9,112539	9,134630	9,134630	9,187955	9,223102	9,232249	9,335797	9,374110	9,549131	9,772257	9,813490	9,824654	10,020726	10,312907	10,380258	10,519759	10,524493	10,547697	10,645760	10,700862	10,852238	11,005850	11,028704	11,167614	11,360977	11,391378	11,473720	11,618865	12,168127	12,563416	13,067049	14,160120	14,160120	
1,131978	1,927623	2,250783	2,836241	3,070644	3,131109	3,131109	3,365510	3,365510	3,365510	3,365510	3,200773	3,635204	3,703595	3,703595	3,272466	3,302551	3,316828	3,016044	3,846847	2,583891	2,716814	2,722054	4,596178	1,131978	3,073370	3,073370	4,570182	4,570182	4,170537	5,103932	3,767405	5,102616	5,149209	5,307354	5,464649	5,710688	5,948732	5,689078	6,386907	6,001616	6,525472	6,248574	6,145239	6,543607	6,393542	6,036283	5,983990	6,116534	6,102703	5,166224	5,184561	5,184561	5,634737	6,472733	5,767444	7,652263	7,440980	8,266563	7,782967	8,204081	8,205809	8,235248	8,051513	8,534181	9,112539	7,014825	8,196737	8,620494	9,223102	7,350308	7,241865	7,880670	8,549892	9,159445	9,335797	9,002989	9,218419	9,492926	9,730705	10,384864	9,174345	9,464015	10,318993	10,820449	10,547697	9,052763	10,516802	11,195736	11,706481	11,344748	11,167614	11,359619	12,251245	10,700862	12,168127	13,986810	14,160120	14,160120	14,283588	
1,131978	1,131978	1,927623	2,250783	2,583891	2,716814	2,722054	2,836241	3,016044	3,070644	3,073370	3,073370	3,131109	3,131109	3,200773	3,272466	3,302551	3,316828	3,365510	3,365510	3,365510	3,365510	3,635204	3,703595	3,703595	3,767405	3,846847	4,170537	4,570182	4,570182	4,596178	5,102616	5,103932	5,149209	5,166224	5,184561	5,184561	5,307354	5,464649	5,634737	5,689078	5,710688	5,767444	5,948732	5,983990	6,001616	6,036283	6,102703	6,116534	6,145239	6,248574	6,386907	6,393542	6,472733	6,525472	6,543607	7,014825	7,241865	7,350308	7,440980	7,652263	7,782967	7,880670	8,051513	8,196737	8,204081	8,205809	8,235248	8,266563	8,534181	8,549892	8,620494	9,002989	9,052763	9,112539	9,159445	9,174345	9,218419	9,223102	9,335797	9,464015	9,492926	9,730705	10,318993	10,384864	10,516802	10,547697	10,700862	10,820449	11,167614	11,195736	11,344748	11,359619	11,706481	12,168127	12,251245	13,986810	14,160120	14,160120	14,283588	
1,131978	1,131978	1,520903	1,636755	1,775514	1,927623	1,927623	1,981960	2,795838	2,910244	3,070644	3,131109	3,131109	3,365510	3,365510	3,365510	3,365510	3,200773	3,635204	3,635204	3,703595	3,703595	3,948650	3,944271	3,218561	2,583891	2,716814	2,716814	2,722054	3,197531	4,014875	4,365143	1,131978	3,552284	3,264976	3,664685	4,570182	4,677760	3,767405	5,701008	5,710688	5,920747	6,164020	6,056355	4,283442	6,367610	5,285487	5,678711	5,600783	5,889612	6,119819	6,543607	5,983990	6,116534	6,116534	6,403379	5,184561	5,665210	5,723629	5,419292	7,237810	5,625081	7,288481	6,837953	7,440980	7,440980	7,590434	7,646864	7,305153	7,870603	8,204081	8,115376	8,162575	8,006993	8,627219	8,196737	7,198746	9,213580	9,159445	9,156362	9,539630	9,928050	9,754394	10,428782	10,384864	9,648793	9,432714	9,464015	9,052763	10,825139	11,029444	11,195736	11,236944	11,045226	11,228262	11,857192	12,168127	14,283588	14,283588	13,966158	
