1,201463	2,609898	2,609898	3,162105	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,553965	3,601220	3,763602	3,848619	3,875860	3,875860	3,875860	3,875860	4,145732	4,145732	4,145732	4,180563	4,180563	4,367794	4,367794	4,396028	4,416810	4,443156	4,449702	4,540424	4,559153	4,581959	4,581959	4,589078	4,600058	4,600058	4,600058	5,173250	5,175967	5,390239	5,390239	5,516109	5,739841	5,844239	5,900931	5,903054	5,964884	6,011280	6,023885	6,114945	6,192010	6,283178	6,297493	6,300408	6,307617	6,307648	6,341615	6,371045	6,374477	6,378413	6,479815	6,479815	6,529655	6,556436	6,573460	6,638111	6,638111	6,646709	6,703034	6,711934	6,731680	6,738175	6,738175	6,752186	6,949522	6,949967	6,949967	7,038417	7,038417	7,233524	7,268553	7,325057	7,541633	7,590004	7,609147	7,639028	7,694400	7,700683	7,733928	7,892569	7,913430	8,454923	8,679322	9,190265	9,413096	10,326845	11,339583	11,734747	11,923963	12,222248	
1,201463	1,201463	1,201463	2,609898	2,609898	3,257738	3,257738	3,523394	3,848619	3,848619	3,875860	3,875860	3,418934	4,180563	4,180563	4,180563	4,180563	4,180563	4,180563	4,180563	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	4,367794	3,763602	3,763602	3,763602	4,423439	4,145732	4,145732	4,145732	4,145732	4,449702	4,449702	4,449702	4,449702	4,558327	3,617001	3,617001	4,581959	4,581959	4,581959	4,600058	4,600058	4,600058	4,600058	3,601220	4,416810	4,416810	4,416810	4,396028	5,154768	6,011280	6,011280	6,188038	6,300408	5,844972	6,114945	6,114945	6,307648	6,307648	6,374477	6,552134	6,529655	6,529655	6,283178	6,646709	6,377595	6,341615	6,341615	5,317943	5,317943	6,703034	6,426044	6,426044	6,731680	6,731680	5,173250	5,173250	6,730420	7,558668	7,038417	5,390239	7,694400	7,325057	8,272964	7,856762	11,942374	11,734747	12,222248	12,222248	11,713386	11,713386	10,847961	
1,201463	1,201463	1,201463	2,609898	2,609898	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,418934	3,523394	3,601220	3,617001	3,617001	3,763602	3,763602	3,763602	3,848619	3,848619	3,875860	3,875860	4,145732	4,145732	4,145732	4,145732	4,180563	4,180563	4,180563	4,180563	4,180563	4,180563	4,180563	4,367794	4,396028	4,416810	4,416810	4,416810	4,423439	4,449702	4,449702	4,449702	4,449702	4,558327	4,581959	4,581959	4,581959	4,600058	4,600058	4,600058	4,600058	5,154768	5,173250	5,173250	5,317943	5,317943	5,390239	5,844972	6,011280	6,011280	6,114945	6,114945	6,188038	6,283178	6,300408	6,307648	6,307648	6,341615	6,341615	6,374477	6,377595	6,426044	6,426044	6,529655	6,529655	6,552134	6,646709	6,703034	6,730420	6,731680	6,731680	7,038417	7,325057	7,558668	7,694400	7,856762	8,272964	10,847961	11,713386	11,713386	11,734747	11,942374	12,222248	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	3,162105	3,224511	3,257738	3,257738	3,257738	3,257738	3,553965	3,848619	3,848619	3,848619	3,875860	3,875860	3,875860	3,875860	3,875860	3,418934	3,418934	4,156985	4,180563	4,180563	4,180563	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	4,347723	3,763602	3,763602	3,763602	4,423439	4,145732	4,145732	4,145732	4,145732	4,449702	4,449702	4,449702	4,449702	4,449702	4,449702	3,621239	4,581959	4,581959	4,581959	4,581959	4,590334	4,600058	4,600058	4,416810	4,416810	4,416810	4,618601	4,396028	4,396028	5,154768	6,011280	6,188038	6,300408	5,844972	5,844972	5,715098	6,371045	6,371045	6,552134	6,552134	6,283178	6,605602	5,261242	5,317943	5,317943	5,173250	5,173250	5,173250	6,540481	6,730420	6,937896	7,558668	5,902053	7,348104	8,272964	10,552185	11,671073	11,942374	11,734747	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	3,162105	3,224511	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,418934	3,418934	3,553965	3,621239	3,763602	3,763602	3,763602	3,848619	3,848619	3,848619	3,875860	3,875860	3,875860	3,875860	3,875860	4,145732	4,145732	4,145732	4,145732	4,156985	4,180563	4,180563	4,180563	4,347723	4,396028	4,396028	4,416810	4,416810	4,416810	4,423439	4,449702	4,449702	4,449702	4,449702	4,449702	4,449702	4,581959	4,581959	4,581959	4,581959	4,590334	4,600058	4,600058	4,618601	5,154768	5,173250	5,173250	5,173250	5,261242	5,317943	5,317943	5,715098	5,844972	5,844972	5,902053	6,011280	6,188038	6,283178	6,300408	6,371045	6,371045	6,540481	6,552134	6,552134	6,605602	6,730420	6,937896	7,348104	7,558668	8,272964	10,552185	11,671073	11,734747	11,942374	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	3,162105	3,162105	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,523394	3,523394	3,553965	3,553965	3,553965	3,848619	3,875860	3,875860	3,875860	3,875860	3,440342	4,156985	4,156985	4,180563	4,180563	4,180563	4,180563	3,200737	3,200737	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	4,347723	4,347723	3,763602	4,423439	4,145732	4,145732	4,145732	4,145732	4,145732	4,449702	4,449702	4,449702	4,449702	4,449702	4,449702	3,621239	4,111104	4,581959	4,581959	4,581959	4,581959	4,590334	4,600058	4,416810	4,396028	4,396028	5,154768	5,154768	5,844972	6,307648	6,552134	6,605474	6,377595	5,317943	6,540481	6,127471	7,273337	8,083200	7,843834	11,734747	12,222248	12,222248	11,557505	
1,201463	1,201463	1,201463	1,201463	1,201463	3,162105	3,162105	3,200737	3,200737	3,208240	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,440342	3,523394	3,523394	3,553965	3,553965	3,553965	3,621239	3,763602	3,848619	3,875860	3,875860	3,875860	3,875860	4,111104	4,145732	4,145732	4,145732	4,145732	4,145732	4,156985	4,156985	4,180563	4,180563	4,180563	4,180563	4,347723	4,347723	4,396028	4,396028	4,416810	4,423439	4,449702	4,449702	4,449702	4,449702	4,449702	4,449702	4,581959	4,581959	4,581959	4,581959	4,590334	4,600058	5,154768	5,154768	5,317943	5,844972	6,127471	6,307648	6,377595	6,540481	6,552134	6,605474	7,273337	7,843834	8,083200	11,557505	11,734747	12,222248	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	2,192347	2,609898	3,162105	3,162105	3,162105	3,162105	3,224511	3,224511	3,224511	3,130450	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,523394	3,523394	3,553965	3,553965	3,553965	3,553965	3,553965	3,848619	3,848619	3,875860	3,875860	3,875860	3,440342	3,440342	4,156985	4,156985	4,180563	4,180563	4,180563	3,200737	3,208240	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	4,347723	3,763602	4,145732	4,145732	4,145732	4,449702	4,449702	4,449702	3,621239	3,621239	3,621239	4,581959	4,581959	4,458961	4,600058	4,560549	4,560549	5,154768	5,224445	5,844972	6,552134	6,552134	5,566442	6,127471	8,618736	9,011642	9,077747	11,609956	11,734747	11,461743	12,222248	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	2,192347	2,609898	3,130450	3,162105	3,162105	3,162105	3,162105	3,200737	3,208240	3,208240	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,440342	3,440342	3,523394	3,523394	3,553965	3,553965	3,553965	3,553965	3,553965	3,621239	3,621239	3,621239	3,763602	3,848619	3,848619	3,875860	3,875860	3,875860	4,145732	4,145732	4,145732	4,156985	4,156985	4,180563	4,180563	4,180563	4,347723	4,449702	4,449702	4,449702	4,458961	4,560549	4,560549	4,581959	4,581959	4,600058	5,154768	5,224445	5,566442	5,844972	6,127471	6,552134	6,552134	8,618736	9,011642	9,077747	11,461743	11,609956	11,734747	12,222248	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	1,913404	2,231026	2,609898	2,609898	2,609898	3,162105	3,162105	3,162105	3,162105	3,196831	3,224511	3,130450	3,130450	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,523394	3,553965	3,848619	3,403127	3,875860	3,875860	3,440342	4,180563	4,180563	4,180563	3,208240	3,208240	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,763602	3,763602	3,763602	4,423439	4,145732	4,443156	4,443156	3,106867	4,449702	4,449702	4,449702	4,449702	3,621239	4,600058	4,510852	5,722332	5,844972	5,844972	5,844972	5,844972	9,077747	11,788898	11,295150	11,939301	11,942374	11,942374	11,734747	12,222248	12,222248	12,222248	
1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	1,913404	2,231026	2,609898	2,609898	2,609898	3,106867	3,130450	3,130450	3,162105	3,162105	3,162105	3,162105	3,196831	3,208240	3,208240	3,208240	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,403127	3,440342	3,523394	3,553965	3,621239	3,763602	3,763602	3,763602	3,848619	3,875860	3,875860	4,145732	4,180563	4,180563	4,180563	4,423439	4,443156	4,443156	4,449702	4,449702	4,449702	4,449702	4,510852	4,600058	5,722332	5,844972	5,844972	5,844972	5,844972	9,077747	11,295150	11,734747	11,788898	11,939301	11,942374	11,942374	12,222248	12,222248	12,222248	
0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	1,913404	1,913404	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,067458	3,162105	3,162105	3,196831	3,196831	3,196831	3,224511	3,224511	3,224511	3,130450	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,553965	3,553965	3,875860	4,156985	4,180563	4,180563	4,180563	4,180563	3,208240	3,208240	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,763602	3,763602	4,443156	4,581959	5,127677	5,722332	5,844972	5,844972	5,844972	5,296906	7,937477	8,616629	7,693247	9,225742	9,412375	11,295150	11,295150	11,734747	11,734747	12,222248	12,222248	12,222248	
0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,913404	1,913404	1,913404	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,067458	3,130450	3,162105	3,162105	3,196831	3,196831	3,196831	3,208240	3,208240	3,208240	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,553965	3,553965	3,763602	3,763602	3,875860	4,156985	4,180563	4,180563	4,180563	4,180563	4,443156	4,581959	5,127677	5,296906	5,722332	5,844972	5,844972	5,844972	7,693247	7,937477	8,616629	9,225742	9,412375	11,295150	11,295150	11,734747	11,734747	12,222248	12,222248	12,222248	
0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,556785	1,578764	1,913404	1,913404	1,913404	2,231026	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,162105	3,162105	3,196831	3,196831	3,224511	3,224511	3,224511	3,224511	3,224511	3,224511	3,224511	3,130450	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,208240	3,208240	3,208240	3,208240	3,208240	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,763602	3,937552	4,581959	5,127677	5,844972	5,844972	5,296906	5,975472	7,385520	11,331171	11,295150	11,295150	12,222248	12,222248	12,222248	13,217789	
0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,556785	1,578764	1,913404	1,913404	1,913404	2,231026	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,130450	3,162105	3,162105	3,196831	3,196831	3,208240	3,208240	3,208240	3,208240	3,208240	3,208240	3,224511	3,224511	3,224511	3,224511	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,763602	3,937552	4,581959	5,127677	5,296906	5,844972	5,844972	5,975472	7,385520	11,295150	11,295150	11,331171	12,222248	12,222248	12,222248	13,217789	
0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,556785	1,578764	1,578764	1,913404	1,913404	2,231026	2,231026	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,162105	3,162105	3,162105	3,224511	3,224511	3,224511	3,224511	3,224511	3,130450	3,130450	3,257738	3,257738	3,257738	3,875860	3,208240	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	4,449702	5,844972	5,273682	5,296906	6,300362	6,357976	7,652596	9,717618	9,038924	9,038924	9,008447	8,978488	11,295150	11,295150	11,734747	11,396968	13,217789	
0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	0,872696	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,201463	1,556785	1,578764	1,578764	1,913404	1,913404	2,231026	2,231026	2,231026	2,609898	2,609898	2,609898	2,609898	2,609898	2,609898	3,130450	3,130450	3,162105	3,162105	3,162105	3,208240	3,224511	3,224511	3,224511	3,224511	3,224511	3,257738	3,257738	3,257738	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,379559	3,875860	4,449702	5,273682	5,296906	5,844972	6,300362	6,357976	7,652596	8,978488	9,008447	9,038924	9,038924	9,717618	11,295150	11,295150	11,396968	11,734747	13,217789	
