2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	8,239292	11,123386	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	8,239292	11,123386	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	11,123386	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	11,123386	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	8,548790	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	8,548790	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,782824	2,899088	10,275053	
2,782824	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	10,275053	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,782824	2,782824	
2,782824	2,782824	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,782824	2,782824	
2,782824	2,782824	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	
2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,899088	2,899088	2,899088	2,899088	2,899088	2,899088	
2,899088	2,899088	2,899088	2,899088	2,899088	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,899088	2,899088	2,899088	2,899088	2,899088	
3,306556	2,899088	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,899088	3,306556	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	7,105639	7,448305	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	7,105639	7,448305	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,256027	7,105639	7,105639	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,105639	7,105639	7,256027	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,256027	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,256027	
3,219164	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,256027	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,219164	7,256027	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,674602	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,674602	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,674602	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,674602	
2,851787	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,851787	
2,851787	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,851787	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	10,804208	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	10,804208	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,456686	10,296402	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,456686	10,296402	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,374293	10,296402	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,374293	10,296402	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	
2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	4,077941	4,077941	2,782824	6,559936	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,077941	4,077941	4,077941	6,559936	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,034199	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,034199	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,845271	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,845271	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,083545	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,083545	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,511166	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,511166	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,511166	2,782824	6,007110	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,511166	6,007110	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,007110	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,007110	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,290523	6,007110	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,007110	6,290523	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,479802	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,479802	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,479802	11,475111	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,479802	11,475111	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	8,175668	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	8,175668	
2,996049	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	8,175668	8,175668	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,996049	8,175668	8,175668	
2,996049	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,340194	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,996049	9,340194	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,340194	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,340194	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,774108	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	6,774108	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
3,218187	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,218187	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,227087	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	4,227087	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,510096	9,650122	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	7,510096	9,650122	
2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	2,782824	9,650122	9,650122	9,650122	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	9,650122	9,650122	9,650122	
2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	2,782824	9,650122	13,258366	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	9,650122	13,258366	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	3,110798	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	2,782824	10,679067	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	3,110798	10,679067	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,514127	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	9,514127	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,954236	9,488470	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,954236	9,488470	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,632218	2,782824	8,175853	
1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	5,632218	8,175853	
1,968824	1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	1,968824	
1,968824	1,968824	1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
1,968824	1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	1,968824	
1,968824	1,968824	1,968824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	2,782824	
1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	2,782824	1,968824	5,036736	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	2,782824	5,036736	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	2,836109	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	2,836109	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	1,968824	6,074321	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	2,782824	6,074321	
1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	1,968824	6,378005	11,654565	11,655319	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,782824	6,378005	11,654565	11,655319	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	9,129723	8,753242	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	8,753242	9,129723	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	5,702765	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	5,702765	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
0,898152	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
0,898152	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	
0,898152	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,016447	0,898152	9,900605	
0,898152	0,898152	1,968824	1,968824	1,968824	1,968824	1,968824	1,968824	2,016447	9,900605	
0,898152	0,898152	0,898152	0,898152	1,968824	1,968824	2,016447	0,898152	9,900605	9,651551	
0,898152	0,898152	0,898152	0,898152	0,898152	1,968824	1,968824	2,016447	9,651551	9,900605	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	1,968824	1,968824	1,968824	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	1,968824	1,968824	1,968824	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	1,968824	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	1,968824	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,639753	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,639753	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,421615	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,421615	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,421615	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,421615	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	11,217907	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	11,217907	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	11,217907	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	11,217907	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	10,651032	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	10,651032	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,305275	10,651032	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,305275	10,651032	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,095109	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,095109	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,095109	4,095109	7,023908	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	4,095109	4,095109	7,023908	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	5,816258	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	5,816258	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	3,380223	0,898152	7,651578	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	3,380223	7,651578	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,869978	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,869978	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,826303	8,394833	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	7,826303	8,394833	
0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	0,898152	8,394833	
