1,433762	4,351409	5,712328	17,226311	19,435717	19,857632	21,246777	26,157345	40,604088	45,213104	
1,433762	1,433762	1,433762	5,712328	5,712328	18,057245	19,898529	29,346876	44,750290	45,213104	
1,433762	1,433762	1,433762	5,712328	5,712328	18,057245	19,898529	29,346876	44,750290	45,213104	
0,130690	1,433762	1,433762	1,433762	1,730574	5,391841	5,712328	7,015400	22,039001	43,853565	
0,130690	1,433762	1,433762	1,433762	1,730574	5,391841	5,712328	7,015400	22,039001	43,853565	
0,130690	0,130690	1,433762	3,033645	5,712328	7,015400	7,015400	16,457363	18,057245	22,039001	
0,130690	0,130690	1,433762	3,033645	5,712328	7,015400	7,015400	16,457363	18,057245	22,039001	
0,130690	0,130690	0,130690	0,130690	1,433762	5,712328	7,015400	16,457363	16,457363	22,039001	
0,130690	0,130690	0,130690	0,130690	1,433762	5,712328	7,015400	16,457363	16,457363	22,039001	
0,130690	0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	5,712328	16,457363	22,039001	
0,130690	0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	5,712328	16,457363	22,039001	
0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	1,433762	5,712328	5,712328	16,457363	
0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	1,433762	5,712328	5,712328	16,457363	
0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	1,433762	5,712328	5,712328	24,609913	
0,130690	0,130690	0,130690	0,130690	1,433762	1,433762	1,433762	5,712328	5,712328	24,609913	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	24,609913	24,609913	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	24,609913	24,609913	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	24,609913	24,609913	24,609913	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	24,609913	24,609913	24,609913	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	21,330074	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	21,330074	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	21,330074	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	21,330074	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	4,344957	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	0,130690	
