0,004513	0,092193	0,227873	0,463609	0,766592	0,857804	1,209945	1,490267	2,424454	2,484400	2,573365	2,609476	2,640357	3,116164	3,724258	4,879240	5,244422	5,270853	5,374544	5,530700	5,870281	6,015605	6,535045	7,600200	7,706354	8,133232	8,189411	8,525724	8,618070	8,864567	8,878678	9,157662	9,270553	9,482471	9,986901	10,209523	10,611484	12,271353	12,847381	13,612691	14,425941	14,571686	14,968239	15,464624	15,486938	15,494719	16,088406	16,117983	16,474339	16,633343	16,889662	17,113407	17,131424	17,450510	17,594568	18,240894	18,821428	19,289288	19,959009	20,056955	20,851583	21,062729	21,209253	21,498390	21,602612	21,843897	22,367849	22,825153	23,588881	23,696703	23,706785	23,710768	25,609610	25,994890	25,996645	26,322193	26,595091	27,142738	27,269760	27,281542	28,030239	28,110668	28,681032	29,552273	29,723732	30,789309	31,476219	32,017967	32,322224	32,469231	35,896984	36,087727	36,495373	37,018967	38,106438	38,986790	39,767227	43,756012	44,252262	46,533134	
0,092193	0,233224	0,463609	0,857804	1,119254	1,206885	1,209945	1,301948	1,490267	1,490267	1,630464	1,876956	2,196156	2,313852	2,342619	2,484400	2,640357	2,640357	3,116164	4,833059	4,879240	4,879240	4,879240	4,879240	5,159657	5,244422	5,270853	5,270853	5,374544	6,007061	7,706354	8,133232	8,618070	8,929303	8,938609	8,946403	9,135490	9,157662	9,258245	9,482471	9,705597	9,794785	9,871324	9,986901	9,986901	9,986901	10,099916	10,209523	10,528385	10,611484	10,611484	12,847381	12,894819	13,378855	13,612691	13,612691	14,090569	14,113388	14,571686	14,678824	14,968239	14,968239	15,115724	15,352528	15,985586	16,434856	16,550968	16,601555	16,718357	17,131424	18,299242	18,633041	19,959009	19,959009	20,311134	21,830591	22,239313	22,367849	24,230869	24,561939	25,538162	25,994890	25,994890	26,192808	26,322193	27,281542	27,281542	28,030239	28,110668	28,732815	29,630711	31,128002	31,474689	31,876242	32,369312	34,237190	36,087727	39,767227	46,533134	46,533134	
0,092193	0,233224	0,463609	0,857804	1,119254	1,206885	1,209945	1,301948	1,490267	1,490267	1,630464	1,876956	2,196156	2,313852	2,342619	2,484400	2,640357	2,640357	3,116164	4,833059	4,879240	4,879240	4,879240	4,879240	5,159657	5,244422	5,270853	5,270853	5,374544	6,007061	7,706354	8,133232	8,618070	8,929303	8,938609	8,946403	9,135490	9,157662	9,258245	9,482471	9,705597	9,794785	9,871324	9,986901	9,986901	9,986901	10,099916	10,209523	10,528385	10,611484	10,611484	12,847381	12,894819	13,378855	13,612691	13,612691	14,090569	14,113388	14,571686	14,678824	14,968239	14,968239	15,115724	15,352528	15,985586	16,434856	16,550968	16,601555	16,718357	17,131424	18,299242	18,633041	19,959009	19,959009	20,311134	21,830591	22,239313	22,367849	24,230869	24,561939	25,538162	25,994890	25,994890	26,192808	26,322193	27,281542	27,281542	28,030239	28,110668	28,732815	29,630711	31,128002	31,474689	31,876242	32,369312	34,237190	36,087727	39,767227	46,533134	46,533134	
0,092193	0,233224	0,233224	0,292507	0,292507	0,450174	0,794952	0,857804	0,857804	0,918940	1,209945	1,301948	1,490267	1,876956	2,313852	2,322347	2,324039	2,334148	2,335356	2,458626	2,484400	2,640357	2,640357	3,701644	4,547122	4,604573	4,833059	4,833059	4,879240	4,879240	4,879240	4,879240	4,879240	4,879240	4,992650	5,244422	5,270853	5,374544	5,498498	6,007061	7,798831	7,886969	8,119164	8,133232	8,289886	8,787699	8,929303	8,938609	9,157662	9,258245	9,655559	9,705597	9,794785	9,794785	9,871324	9,986901	10,489556	10,611484	10,791015	10,845842	10,886150	11,473186	12,894819	14,580156	14,678824	14,968239	15,416357	15,561085	15,594163	16,156162	16,537447	16,601555	17,084322	17,131424	18,025064	19,959009	20,311134	20,706545	22,325254	24,036980	24,230869	24,253202	24,729286	26,192808	26,192808	26,683086	26,692278	28,030239	28,110668	28,405849	28,732815	31,839584	32,369312	32,369312	39,839775	46,533134	46,533134	46,533134	46,533134	46,533134	
0,092193	0,233224	0,233224	0,292507	0,292507	0,450174	0,794952	0,857804	0,857804	0,918940	1,209945	1,301948	1,490267	1,876956	2,313852	2,322347	2,324039	2,334148	2,335356	2,458626	2,484400	2,640357	2,640357	3,701644	4,547122	4,604573	4,833059	4,833059	4,879240	4,879240	4,879240	4,879240	4,879240	4,879240	4,992650	5,244422	5,270853	5,374544	5,498498	6,007061	7,798831	7,886969	8,119164	8,133232	8,289886	8,787699	8,929303	8,938609	9,157662	9,258245	9,655559	9,705597	9,794785	9,794785	9,871324	9,986901	10,489556	10,611484	10,791015	10,845842	10,886150	11,473186	12,894819	14,580156	14,678824	14,968239	15,416357	15,561085	15,594163	16,156162	16,537447	16,601555	17,084322	17,131424	18,025064	19,959009	20,311134	20,706545	22,325254	24,036980	24,230869	24,253202	24,729286	26,192808	26,192808	26,683086	26,692278	28,030239	28,110668	28,405849	28,732815	31,839584	32,369312	32,369312	39,839775	46,533134	46,533134	46,533134	46,533134	46,533134	
0,092193	0,092193	0,233224	0,233224	0,292507	0,292507	0,292507	0,386625	0,432124	0,450174	0,450174	0,525755	0,634224	0,640451	0,641550	0,857804	0,897632	0,918940	1,125401	1,209945	1,209945	1,288100	1,334228	1,364446	1,479614	1,490267	1,490267	1,733754	1,876956	1,876956	2,073328	2,131395	2,231467	2,295935	2,334148	2,335356	2,458626	2,458626	2,640357	2,671177	3,194866	3,240994	3,263363	3,608773	3,701644	3,701644	4,121771	4,237031	4,604573	4,604573	4,624800	4,879240	4,879240	4,879240	5,228084	5,270853	5,510036	5,783215	6,263116	6,345609	6,556796	8,133013	8,133013	8,133232	9,705597	9,796388	9,805437	9,851021	9,986901	10,021048	10,667895	10,886150	10,886150	11,079992	11,473186	12,329439	12,963350	13,143499	14,329411	15,416357	15,744730	17,084322	17,990578	18,025064	19,061312	20,311134	20,311134	20,364120	20,364120	20,706545	21,062729	22,426832	26,402235	26,430340	26,683086	36,377617	46,533134	46,533134	46,533134	46,533134	
0,092193	0,092193	0,233224	0,233224	0,292507	0,292507	0,292507	0,386625	0,432124	0,450174	0,450174	0,525755	0,634224	0,640451	0,641550	0,857804	0,897632	0,918940	1,125401	1,209945	1,209945	1,288100	1,334228	1,364446	1,479614	1,490267	1,490267	1,733754	1,876956	1,876956	2,073328	2,131395	2,231467	2,295935	2,334148	2,335356	2,458626	2,458626	2,640357	2,671177	3,194866	3,240994	3,263363	3,608773	3,701644	3,701644	4,121771	4,237031	4,604573	4,604573	4,624800	4,879240	4,879240	4,879240	5,228084	5,270853	5,510036	5,783215	6,263116	6,345609	6,556796	8,133013	8,133013	8,133232	9,705597	9,796388	9,805437	9,851021	9,986901	10,021048	10,667895	10,886150	10,886150	11,079992	11,473186	12,329439	12,963350	13,143499	14,329411	15,416357	15,744730	17,084322	17,990578	18,025064	19,061312	20,311134	20,311134	20,364120	20,364120	20,706545	21,062729	22,426832	26,402235	26,430340	26,683086	36,377617	46,533134	46,533134	46,533134	46,533134	
0,092193	0,092193	0,233224	0,292507	0,292507	0,292507	0,292507	0,292507	0,423075	0,525755	0,573358	0,640451	0,641550	0,743132	0,834537	0,857804	0,899175	0,931339	1,025082	1,125401	1,209945	1,209945	1,274945	1,288100	1,288100	1,288100	1,479614	1,479614	1,481218	1,490267	1,499380	1,650230	1,699693	1,733754	1,733754	1,733754	1,876956	1,876956	1,876956	1,876956	1,980545	2,131395	2,335356	2,640357	2,671177	2,892264	3,337656	3,608773	3,608773	3,608773	3,670047	3,692718	3,700040	3,701644	3,920120	4,019091	4,121771	4,237031	4,398075	4,598388	4,624800	4,879240	5,783215	6,263116	6,556796	6,783522	7,516043	7,975928	8,133013	8,384551	9,705597	9,865854	10,886150	11,364232	11,473186	11,759983	13,163264	14,049682	14,329411	16,220861	17,385946	17,990578	20,091688	20,311134	20,875128	22,426832	22,426832	23,094421	26,402235	26,555637	26,888006	29,350723	36,377617	46,533134	46,533134	46,533134	46,533134	46,533134	46,533134	46,533134	
0,092193	0,092193	0,233224	0,292507	0,292507	0,292507	0,292507	0,292507	0,423075	0,525755	0,573358	0,640451	0,641550	0,743132	0,834537	0,857804	0,899175	0,931339	1,025082	1,125401	1,209945	1,209945	1,274945	1,288100	1,288100	1,288100	1,479614	1,479614	1,481218	1,490267	1,499380	1,650230	1,699693	1,733754	1,733754	1,733754	1,876956	1,876956	1,876956	1,876956	1,980545	2,131395	2,335356	2,640357	2,671177	2,892264	3,337656	3,608773	3,608773	3,608773	3,670047	3,692718	3,700040	3,701644	3,920120	4,019091	4,121771	4,237031	4,398075	4,598388	4,624800	4,879240	5,783215	6,263116	6,556796	6,783522	7,516043	7,975928	8,133013	8,384551	9,705597	9,865854	10,886150	11,364232	11,473186	11,759983	13,163264	14,049682	14,329411	16,220861	17,385946	17,990578	20,091688	20,311134	20,875128	22,426832	22,426832	23,094421	26,402235	26,555637	26,888006	29,350723	36,377617	46,533134	46,533134	46,533134	46,533134	46,533134	46,533134	46,533134	
0,026299	0,074032	0,074032	0,233224	0,246378	0,259636	0,272791	0,280439	0,291408	0,292507	0,292507	0,292507	0,292507	0,292507	0,292507	0,292507	0,292507	0,423075	0,525755	0,525755	0,527230	0,573358	0,573358	0,640451	0,640451	0,640451	0,641550	0,743132	0,744231	0,834537	0,857804	0,870961	0,899175	0,931339	0,931339	1,025082	1,025082	1,079117	1,125401	1,209945	1,209945	1,211044	1,211044	1,274945	1,288100	1,288100	1,288100	1,288100	1,288100	1,334228	1,479614	1,490267	1,699693	1,733754	1,733754	1,733754	1,876956	1,878187	1,980545	2,053405	2,131395	2,131395	2,335356	2,576787	2,741415	2,741415	2,892264	3,327922	3,608773	3,608773	3,623919	3,701644	3,920120	3,920120	4,398075	4,597289	4,598388	4,598388	4,648181	5,185210	6,093475	6,556796	11,421070	11,759983	12,749716	14,049682	14,049682	15,752658	17,056274	20,781385	22,426832	26,253227	26,401136	26,683086	27,443956	30,145760	30,736197	46,533134	46,533134	46,533134	
