1,225676	1,394757	1,552265	1,552265	1,552698	1,665963	1,665963	3,379614	3,403703	1,176076	
1,176076	1,225676	1,394757	1,552265	1,552265	1,552698	1,665963	1,665963	3,379614	3,403703	
1,102172	1,152230	1,303217	1,371034	1,419894	1,419894	1,419894	1,471069	1,909372	1,176076	
1,102172	1,152230	1,176076	1,303217	1,371034	1,419894	1,419894	1,419894	1,471069	1,909372	
0,832826	1,118978	1,118978	1,200462	1,216874	1,262549	1,336227	1,419769	1,445182	1,102172	
0,832826	1,102172	1,118978	1,118978	1,200462	1,216874	1,262549	1,336227	1,419769	1,445182	
0,901012	0,901012	0,914644	1,108458	1,152107	1,152107	1,174533	1,200466	1,208444	0,832826	
0,832826	0,901012	0,901012	0,914644	1,108458	1,152107	1,152107	1,174533	1,200466	1,208444	
0,892142	0,907228	0,997297	0,997297	0,997297	1,000874	1,125725	1,162855	1,190766	0,832826	
0,832826	0,892142	0,907228	0,997297	0,997297	0,997297	1,000874	1,125725	1,162855	1,190766	
0,940587	0,940434	0,995933	0,997297	0,997297	0,997297	1,009085	1,080848	0,832826	9,114940	
0,832826	0,940434	0,940587	0,995933	0,997297	0,997297	0,997297	1,009085	1,080848	9,114940	
0,860292	0,860292	0,968262	0,968262	0,996580	0,996580	1,002214	1,002214	0,832826	9,710715	
0,832826	0,860292	0,860292	0,968262	0,968262	0,996580	0,996580	1,002214	1,002214	9,710715	
0,851844	0,855416	0,861269	0,914927	0,916401	0,916401	0,982319	0,832826	5,794782	11,365989	
0,832826	0,851844	0,855416	0,861269	0,914927	0,916401	0,916401	0,982319	5,794782	11,365989	
0,827754	0,829656	0,832998	0,843325	0,858248	0,878059	0,883579	0,885491	0,832826	6,970258	
0,827754	0,829656	0,832826	0,832998	0,843325	0,858248	0,878059	0,883579	0,885491	6,970258	
0,829384	0,828646	0,830354	0,837263	0,839527	0,847411	0,847891	0,849246	0,849652	0,827754	
0,827754	0,828646	0,829384	0,830354	0,837263	0,839527	0,847411	0,847891	0,849246	0,849652	
0,827387	0,828083	0,828083	0,828185	0,828842	0,832752	0,832763	0,833647	0,842443	0,827754	
0,827387	0,827754	0,828083	0,828083	0,828185	0,828842	0,832752	0,832763	0,833647	0,842443	
0,827731	0,827553	0,827553	0,827553	0,827838	0,828083	0,829048	0,834407	3,168226	0,827387	
0,827387	0,827553	0,827553	0,827553	0,827731	0,827838	0,828083	0,829048	0,834407	3,168226	
0,827412	0,827568	0,827568	0,827568	0,827553	0,827553	0,827727	0,830202	2,836174	0,827387	
0,827387	0,827412	0,827553	0,827553	0,827568	0,827568	0,827568	0,827727	0,830202	2,836174	
0,827385	0,827385	0,827467	0,827412	0,827490	0,827490	0,827468	0,827568	0,828592	0,827387	
0,827385	0,827385	0,827387	0,827412	0,827467	0,827468	0,827490	0,827490	0,827568	0,828592	
0,827385	0,827385	0,827395	0,827435	0,827412	0,827475	0,827512	0,827961	0,827999	0,827385	
0,827385	0,827385	0,827385	0,827395	0,827412	0,827435	0,827475	0,827512	0,827961	0,827999	
0,827385	0,827395	0,827395	0,827395	0,827429	0,827429	0,827442	0,827666	0,827385	8,244776	
0,827385	0,827385	0,827395	0,827395	0,827395	0,827429	0,827429	0,827442	0,827666	8,244776	
0,827389	0,827389	0,827389	0,827407	0,827395	0,827395	0,827412	0,827385	5,622447	5,622493	
0,827385	0,827389	0,827389	0,827389	0,827395	0,827395	0,827407	0,827412	5,622447	5,622493	
0,827396	0,827389	0,827389	0,827389	0,827398	0,827392	2,768578	3,138069	3,189523	0,827385	
0,827385	0,827389	0,827389	0,827389	0,827392	0,827396	0,827398	2,768578	3,138069	3,189523	
0,821240	0,827387	0,827392	0,827392	0,827389	0,827393	0,827390	0,827390	2,333892	0,827385	
0,821240	0,827385	0,827387	0,827389	0,827390	0,827390	0,827392	0,827392	0,827393	2,333892	
0,046626	0,046701	0,046850	0,827387	0,827387	0,827389	0,827391	0,827391	1,635062	0,821240	
0,046626	0,046701	0,046850	0,821240	0,827387	0,827387	0,827389	0,827391	0,827391	1,635062	
0,046775	0,046836	0,311417	0,321105	0,321148	0,325736	0,325736	0,325743	0,827389	0,046626	
0,046626	0,046775	0,046836	0,311417	0,321105	0,321148	0,325736	0,325736	0,325743	0,827389	
0,046806	0,129668	0,139947	0,139997	0,140017	0,313929	0,325736	1,334724	0,046626	4,990384	
0,046626	0,046806	0,129668	0,139947	0,139997	0,140017	0,313929	0,325736	1,334724	4,990384	
0,075671	0,075702	0,075777	0,075789	0,078080	0,134005	0,214798	0,218290	0,046626	3,202914	
0,046626	0,075671	0,075702	0,075777	0,075789	0,078080	0,134005	0,214798	0,218290	3,202914	
0,054487	0,054530	0,054537	0,075740	0,075746	0,101326	0,046626	3,199741	3,212028	10,393437	
0,046626	0,054487	0,054530	0,054537	0,075740	0,075746	0,101326	3,199741	3,212028	10,393437	
0,048485	0,054512	0,054512	0,075743	0,087491	0,046626	2,039116	6,149562	6,167503	6,167503	
0,046626	0,048485	0,054512	0,054512	0,075743	0,087491	2,039116	6,149562	6,167503	6,167503	
0,054510	0,057430	0,058815	0,063856	0,046626	3,071896	3,071896	3,084276	3,109239	6,158570	
0,046626	0,054510	0,057430	0,058815	0,063856	3,071896	3,071896	3,084276	3,109239	6,158570	
0,056565	0,058120	0,046626	3,091552	3,097227	3,099161	3,099161	3,099161	3,096726	3,102975	
0,046626	0,056565	0,058120	3,091552	3,096726	3,097227	3,099161	3,099161	3,099161	3,102975	
0,049035	0,057314	0,046626	1,778203	1,781153	1,782155	3,093423	3,093423	3,098191	3,102763	
0,046626	0,049035	0,057314	1,778203	1,781153	1,782155	3,093423	3,093423	3,098191	3,102763	
0,052470	0,052470	0,782789	0,786060	0,786060	0,786060	0,046626	1,774887	1,779135	2,581605	
0,046626	0,052470	0,052470	0,782789	0,786060	0,786060	0,786060	1,774887	1,779135	2,581605	
0,047921	0,047921	0,346100	0,349059	0,350490	0,784387	1,285465	0,046626	1,775346	9,268377	
0,046626	0,047921	0,047921	0,346100	0,349059	0,350490	0,784387	1,285465	1,775346	9,268377	
0,046845	0,175789	0,175789	0,176248	0,177465	0,347501	0,550747	0,553072	1,031767	0,046626	
0,046626	0,046845	0,175789	0,175789	0,176248	0,177465	0,347501	0,550747	0,553072	1,031767	
0,105208	0,105208	0,105715	0,106351	0,175298	0,175789	0,255587	0,346855	0,046626	11,097680	
0,046626	0,105208	0,105208	0,105715	0,106351	0,175298	0,175789	0,255587	0,346855	11,097680	
0,105208	0,105208	0,105445	0,105715	0,139163	0,139163	0,175095	0,046626	6,547252	7,779920	
0,046626	0,105208	0,105208	0,105445	0,105715	0,139163	0,139163	0,175095	6,547252	7,779920	
0,074321	0,074321	0,074383	0,105004	0,105323	0,105445	0,105445	0,046626	3,439723	4,645854	
0,046626	0,074321	0,074321	0,074383	0,105004	0,105323	0,105445	0,105445	3,439723	4,645854	
0,074351	0,074351	0,089302	0,089302	0,089302	0,046626	3,231145	3,253839	3,253839	8,847538	
0,046626	0,074351	0,074351	0,089302	0,089302	0,089302	3,231145	3,253839	3,253839	8,847538	
0,060057	0,067066	0,081738	0,081738	0,081738	0,081738	0,046626	2,147939	2,160459	4,888885	
0,046626	0,060057	0,067066	0,081738	0,081738	0,081738	0,081738	2,147939	2,160459	4,888885	
0,053228	0,063539	0,070678	0,070678	0,070678	0,074301	1,001943	1,040598	0,046626	2,605525	
0,046626	0,053228	0,063539	0,070678	0,070678	0,070678	0,074301	1,001943	1,040598	2,605525	
0,054914	0,058326	0,061792	0,063539	0,072484	0,456012	0,046626	3,081987	3,084388	8,679777	
0,046626	0,054914	0,058326	0,061792	0,063539	0,072484	0,456012	3,081987	3,084388	8,679777	
0,050726	0,054070	0,054914	0,059185	0,059185	0,062664	0,067082	0,046626	1,834639	8,853736	
0,046626	0,050726	0,054070	0,054914	0,059185	0,059185	0,062664	0,067082	1,834639	8,853736	
0,050312	0,050726	0,054491	0,056613	0,057039	0,058755	0,815933	0,829944	0,046626	8,563296	
0,046626	0,050312	0,050726	0,054491	0,056613	0,057039	0,058755	0,815933	0,829944	8,563296	
0,050519	0,052391	0,052600	0,055549	0,056826	0,057896	0,368462	0,371815	0,046626	5,666705	
0,046626	0,050519	0,052391	0,052600	0,055549	0,056826	0,057896	0,368462	0,371815	5,666705	
0,049487	0,049487	0,052495	0,053649	0,055231	0,056719	0,188422	0,046626	2,920214	2,917450	
0,046626	0,049487	0,049487	0,052495	0,053649	0,055231	0,056719	0,188422	2,917450	2,920214	
0,049538	0,050882	0,051557	0,054439	0,054439	0,055178	0,117143	0,046626	2,688664	4,303321	
0,046626	0,049538	0,050882	0,051557	0,054439	0,054439	0,055178	0,117143	2,688664	4,303321	
0,049075	0,050493	0,050856	0,050856	0,051973	0,052993	0,046626	2,991682	3,021610	3,022924	
0,046626	0,049075	0,050493	0,050856	0,050856	0,051973	0,052993	2,991682	3,021610	3,022924	
0,049783	0,050674	0,050856	0,051921	0,052482	1,433631	1,433938	1,434484	1,437246	0,046626	
0,046626	0,049783	0,050674	0,050856	0,051921	0,052482	1,433631	1,433938	1,434484	1,437246	
0,049532	0,051297	0,051388	0,052202	0,532097	0,532643	0,532643	0,533295	0,533295	0,046626	
0,046626	0,049532	0,051297	0,051388	0,052202	0,532097	0,532643	0,532643	0,533295	0,533295	
0,048947	0,048992	0,049393	0,049393	0,195455	0,195749	0,196192	0,197370	0,197370	0,046626	
0,046626	0,048947	0,048992	0,049393	0,049393	0,195455	0,195749	0,196192	0,197370	0,197370	
0,047783	0,047805	0,048969	0,049193	0,081781	0,081949	0,081949	0,081985	0,081989	0,046626	
0,046626	0,047783	0,047805	0,048969	0,049193	0,081781	0,081949	0,081949	0,081985	0,081989	
0,047204	0,047234	0,047417	0,047422	0,047422	0,047905	0,048386	0,048498	0,046626	6,888350	
0,046626	0,047204	0,047234	0,047417	0,047422	0,047422	0,047905	0,048386	0,048498	6,888350	
0,041643	0,041648	0,041681	0,042131	0,042356	0,042356	0,046915	0,046626	5,520975	10,232592	
0,041643	0,041648	0,041681	0,042131	0,042356	0,042356	0,046626	0,046915	5,520975	10,232592	
0,041646	0,041906	0,042000	0,042017	0,042243	0,043375	0,043375	0,041643	7,541256	8,985030	
0,041643	0,041646	0,041906	0,042000	0,042017	0,042243	0,043375	0,043375	7,541256	8,985030	
0,041774	0,041831	0,041943	0,041953	0,041961	0,041643	4,059066	4,059066	4,059070	5,622285	
0,041643	0,041774	0,041831	0,041943	0,041953	0,041961	4,059066	4,059066	4,059070	5,622285	
0,041803	0,041803	0,041858	0,041868	0,041892	0,041892	0,041896	0,041952	0,041643	7,674207	
0,041643	0,041803	0,041803	0,041858	0,041868	0,041892	0,041892	0,041896	0,041952	7,674207	
0,041755	0,041803	0,041803	0,041847	0,041849	0,041875	0,041894	0,041924	0,041643	4,960516	
0,041643	0,041755	0,041803	0,041803	0,041847	0,041849	0,041875	0,041894	0,041924	4,960516	
0,041723	0,041779	0,041779	0,041779	0,041825	0,041826	0,041839	0,041643	3,224514	9,494493	
0,041643	0,041723	0,041779	0,041779	0,041779	0,041825	0,041826	0,041839	3,224514	9,494493	
0,041711	0,041735	0,041751	0,041779	0,041803	0,041825	0,041643	5,490614	5,490606	8,878633	
0,041643	0,041711	0,041735	0,041751	0,041779	0,041803	0,041825	5,490606	5,490614	8,878633	
0,041697	0,041768	0,041780	0,041643	2,726688	2,726687	2,726686	5,024549	5,024549	5,024559	
0,041643	0,041697	0,041768	0,041780	2,726686	2,726687	2,726688	5,024549	5,024549	5,024559	
0,041706	0,041643	2,851024	2,851044	2,851064	2,851064	2,676809	2,676823	5,398994	5,369343	
0,041643	0,041706	2,676809	2,676823	2,851024	2,851044	2,851064	2,851064	5,369343	5,398994	
0,041675	0,041675	0,041643	1,455719	1,455719	2,851054	3,093870	3,152713	3,152713	3,152712	
0,041643	0,041675	0,041675	1,455719	1,455719	2,851054	3,093870	3,152712	3,152713	3,152713	
0,041659	0,554704	0,554720	0,554720	0,554720	0,041643	1,455749	1,755906	2,278855	3,226646	
0,041643	0,041659	0,554704	0,554720	0,554720	0,554720	1,455749	1,755906	2,278855	3,226646	
0,205237	0,554712	0,041643	2,393626	2,393626	2,393631	2,393631	2,690197	6,512022	9,011707	
0,041643	0,205237	0,554712	2,393626	2,393626	2,393631	2,393631	2,690197	6,512022	9,011707	
0,083465	0,205233	0,205233	1,302646	0,041643	1,532347	2,550206	4,625820	5,153154	5,801330	
0,041643	0,083465	0,205233	0,205233	1,302646	1,532347	2,550206	4,625820	5,153154	5,801330	
0,083463	0,138894	0,589013	0,694277	1,302647	0,041643	2,734005	2,875509	3,021419	10,175368	
0,041643	0,083463	0,138894	0,589013	0,694277	1,302647	2,734005	2,875509	3,021419	10,175368	
0,044039	0,641059	0,641059	0,992883	0,041643	3,217830	7,422660	8,298454	7,698184	11,191424	
0,041643	0,044039	0,641059	0,641059	0,992883	3,217830	7,422660	7,698184	8,298454	11,191424	
0,235821	0,235821	0,274431	0,410175	0,813095	0,041643	1,939567	3,936728	4,799618	6,368006	
0,041643	0,235821	0,235821	0,274431	0,410175	0,813095	1,939567	3,936728	4,799618	6,368006	
0,254854	0,254854	0,339876	0,601906	0,041643	3,161698	3,224940	3,224940	3,224940	3,259619	
0,041643	0,254854	0,254854	0,339876	0,601906	3,161698	3,224940	3,224940	3,224940	3,259619	
0,100607	0,254854	0,415915	0,041643	1,776783	1,832299	2,069392	2,853520	4,999115	9,126730	
0,041643	0,100607	0,254854	0,415915	1,776783	1,832299	2,069392	2,853520	4,999115	9,126730	
0,048919	0,170898	0,420210	0,754828	0,754828	0,783527	0,914632	0,041643	3,177965	2,594438	
0,041643	0,048919	0,170898	0,420210	0,754828	0,754828	0,783527	0,914632	2,594438	3,177965	
0,036793	0,083773	0,100607	0,149665	0,180716	0,313466	0,769148	0,833992	0,041643	3,173164	
0,036793	0,041643	0,083773	0,100607	0,149665	0,180716	0,313466	0,769148	0,833992	3,173164	
0,037006	0,059198	0,059198	0,071520	0,085322	0,128451	0,148203	0,036793	2,161678	7,473350	
0,036793	0,037006	0,059198	0,059198	0,071520	0,085322	0,128451	0,148203	2,161678	7,473350	
0,041298	0,041298	0,049276	0,049276	0,064004	0,065153	0,036793	5,641954	5,951525	10,216960	
0,036793	0,041298	0,041298	0,049276	0,049276	0,064004	0,065153	5,641954	5,951525	10,216960	
0,038696	0,041298	0,042666	0,044910	0,044910	0,056688	0,036793	3,043363	7,718256	9,293686	
0,036793	0,038696	0,041298	0,042666	0,044910	0,044910	0,056688	3,043363	7,718256	9,293686	
0,037684	0,043001	0,043753	0,048000	0,050341	0,036793	2,612081	4,417761	5,574721	7,208230	
0,036793	0,037684	0,043001	0,043753	0,048000	0,050341	2,612081	4,417761	5,574721	7,208230	
0,038390	0,040174	0,041748	0,043373	1,209409	1,210424	0,036793	3,253618	5,609561	5,885821	
0,036793	0,038390	0,040174	0,041748	0,043373	1,209409	1,210424	3,253618	5,609561	5,885821	
0,036737	0,039890	0,042538	0,428686	0,036793	2,264499	2,269110	2,272401	3,047161	5,679840	
0,036737	0,036793	0,039890	0,042538	0,428686	2,264499	2,269110	2,272401	3,047161	5,679840	
0,037948	0,037948	0,038848	1,019154	1,075014	0,036737	2,270756	2,618239	3,060109	3,175288	
0,036737	0,037948	0,037948	0,038848	1,019154	1,075014	2,270756	2,618239	3,060109	3,175288	
0,037948	0,038374	0,401198	0,401198	1,020228	1,029777	1,260211	0,036737	1,568712	2,636197	
0,036737	0,037948	0,038374	0,401198	0,401198	1,020228	1,029777	1,260211	1,568712	2,636197	
0,150823	0,174166	0,175195	0,234670	0,401198	0,479730	0,692824	1,271257	0,036737	10,108750	
0,036737	0,150823	0,174166	0,175195	0,234670	0,401198	0,479730	0,692824	1,271257	10,108750	
0,027929	0,040937	0,086569	0,093015	0,170137	0,276891	0,036737	5,287330	5,556192	5,556192	
0,027929	0,036737	0,040937	0,086569	0,093015	0,170137	0,276891	5,287330	5,556192	5,556192	
0,007118	0,044176	0,044176	0,045811	0,125463	0,171218	0,027929	2,873144	2,906605	4,002776	
0,007118	0,027929	0,044176	0,044176	0,045811	0,125463	0,171218	2,873144	2,906605	4,002776	
0,022193	0,032089	0,044176	0,044992	0,007118	3,138332	3,152438	3,244481	3,247999	3,412150	
0,007118	0,022193	0,032089	0,044176	0,044992	3,138332	3,152438	3,244481	3,247999	3,412150	
0,022546	0,022546	0,007118	1,826282	1,852165	2,083716	2,095859	2,106488	3,145498	3,210699	
0,007118	0,022546	0,022546	1,826282	1,852165	2,083716	2,095859	2,106488	3,145498	3,210699	
0,022546	0,007118	0,724308	0,724308	0,724308	0,872590	0,878928	1,981851	2,095130	2,101155	
0,007118	0,022546	0,724308	0,724308	0,724308	0,872590	0,878928	1,981851	2,095130	2,101155	
0,012906	0,012906	0,258321	0,312783	0,312783	0,315209	0,007118	0,800857	0,800857	0,835416	
0,007118	0,012906	0,012906	0,258321	0,312783	0,312783	0,315209	0,800857	0,800857	0,835416	
0,009085	0,012906	0,119350	0,119350	0,128044	0,285107	0,007118	0,506969	0,540227	0,541650	
0,007118	0,009085	0,012906	0,119350	0,119350	0,128044	0,285107	0,506969	0,540227	0,541650	
0,007765	0,009085	0,056390	0,109240	0,198390	0,206501	0,211088	0,007118	2,868147	6,918499	
0,007118	0,007765	0,009085	0,056390	0,109240	0,198390	0,206501	0,211088	2,868147	6,918499	
0,047226	0,080520	0,083618	0,121088	0,151732	0,007118	3,527528	3,528466	3,569155	10,400391	
0,007118	0,047226	0,080520	0,083618	0,121088	0,151732	3,527528	3,528466	3,569155	10,400391	
0,022770	0,036908	0,036908	0,095473	0,136141	0,007118	3,230847	7,735010	7,735498	7,736272	
0,007118	0,022770	0,036908	0,036908	0,095473	0,136141	3,230847	7,735010	7,735498	7,736272	
0,043109	0,056332	0,082531	0,007118	2,049299	4,440216	4,440802	4,441833	4,442510	4,443437	
0,007118	0,043109	0,056332	0,082531	2,049299	4,440216	4,440802	4,441833	4,442510	4,443437	
0,007118	0,872028	0,872028	3,252043	3,252363	3,252508	3,253135	3,254828	3,256544	3,010936	
0,007118	0,872028	0,872028	3,010936	3,252043	3,252363	3,252508	3,253135	3,254828	3,256544	
0,007118	0,872028	0,872028	2,656664	2,658781	2,661802	2,661802	3,252433	3,252699	2,691874	
0,007118	0,872028	0,872028	2,656664	2,658781	2,661802	2,661802	2,691874	3,252433	3,252699	
0,326308	0,007118	0,872028	1,287068	1,729873	1,885868	1,885868	3,111063	3,111063	10,189907	
0,007118	0,326308	0,872028	1,287068	1,729873	1,885868	1,885868	3,111063	3,111063	10,189907	
0,126669	0,007118	0,491825	0,712903	0,712903	1,077734	1,593489	1,593489	2,067214	11,151947	
0,007118	0,126669	0,491825	0,712903	0,712903	1,077734	1,593489	1,593489	2,067214	11,151947	
0,048000	0,186821	0,410938	0,007118	0,535047	0,771709	0,771709	0,771709	7,270955	7,366958	
0,007118	0,048000	0,186821	0,410938	0,535047	0,771709	0,771709	0,771709	7,270955	7,366958	
0,157484	0,289034	0,289034	0,345603	0,007118	0,471704	0,471704	0,583221	3,950989	4,090376	
0,007118	0,157484	0,289034	0,289034	0,345603	0,471704	0,471704	0,583221	3,950989	4,090376	
0,219890	0,219890	0,219890	0,300474	0,348089	0,376562	0,007118	0,471704	3,286206	3,309890	
0,007118	0,219890	0,219890	0,219890	0,300474	0,348089	0,376562	0,471704	3,286206	3,309890	
0,087217	0,259088	0,259088	0,294661	0,294661	0,294661	0,337778	0,007118	2,208282	9,613166	
0,007118	0,087217	0,259088	0,259088	0,294661	0,294661	0,294661	0,337778	2,208282	9,613166	
0,101888	0,181181	0,181181	0,259088	0,276676	0,276676	0,276676	0,276676	0,007118	1,060487	
0,007118	0,101888	0,181181	0,181181	0,259088	0,276676	0,276676	0,276676	0,276676	1,060487	
0,072497	0,139795	0,181181	0,227229	0,267832	0,007118	0,527345	0,534233	0,534233	4,420567	
0,007118	0,072497	0,139795	0,181181	0,227229	0,267832	0,527345	0,534233	0,534233	4,420567	
0,029096	0,056414	0,089979	0,160060	0,200402	0,223083	0,007118	3,273804	3,258452	10,203214	
0,007118	0,029096	0,056414	0,089979	0,160060	0,200402	0,223083	3,258452	3,273804	10,203214	
0,057817	0,057817	0,064341	0,072729	0,088174	0,088419	0,122101	0,131728	0,179861	0,007118	
0,007118	0,057817	0,057817	0,064341	0,072729	0,088174	0,088419	0,122101	0,131728	0,179861	
0,022855	0,025645	0,029194	0,029194	0,057817	0,080358	0,088419	0,092006	0,096427	0,007118	
0,007118	0,022855	0,025645	0,029194	0,029194	0,057817	0,080358	0,088419	0,092006	0,096427	
0,007364	0,010252	0,024245	0,032388	0,032388	0,043076	0,056764	0,058727	0,092400	0,007118	
0,007118	0,007364	0,010252	0,024245	0,032388	0,032388	0,043076	0,056764	0,058727	0,092400	
0,000134	0,011692	0,015608	0,015608	0,019463	0,019463	0,021002	0,026000	0,028277	0,007118	
