2,237391	2,183239	3,193366	4,534812	4,119669	3,897870	4,080673	6,198883	5,559835	6,437388	6,620813	6,304220	5,919626	6,274012	5,653133	6,762466	5,531425	5,617776	5,944388	5,899773	8,150837	8,206079	7,691443	7,800032	7,736813	7,749014	8,743463	8,892705	7,796239	9,050128	8,610271	7,988228	9,237383	8,069520	10,339175	10,246492	10,322460	10,102367	9,809424	9,939368	10,365623	9,093442	10,524029	10,800121	9,047570	10,802893	10,356496	10,453023	11,072156	9,883489	11,453821	10,178046	10,964100	10,858437	11,547292	10,187055	11,105597	9,521356	11,739552	11,446316	11,651338	11,325342	11,314491	11,443118	11,254376	11,696750	11,775556	11,839046	12,431823	12,079054	12,074876	12,441217	10,279321	11,759073	10,297095	10,425355	12,686948	12,453508	11,370297	12,306404	11,938555	12,045937	12,871377	11,586748	12,637333	12,554739	13,288952	13,075109	13,489992	13,271802	13,145807	13,448588	13,100975	12,735647	12,569245	13,866176	12,056811	12,953066	14,036241	14,100543	
4,261736	4,472217	4,084535	3,193366	3,193366	4,534812	4,315375	4,390872	4,438762	4,463973	5,462333	2,183239	5,950945	6,098705	6,437388	6,437388	6,437388	6,110770	5,324617	6,620813	6,620813	6,250119	6,304220	6,304220	5,919626	5,919626	6,720704	6,274012	6,849082	7,537481	5,653133	7,590997	5,617776	5,944388	5,899773	5,899773	7,598253	7,727788	7,691443	8,397576	8,151262	8,743463	8,892705	7,604814	8,850700	8,054330	9,237383	8,522669	10,246492	10,246492	10,086966	9,809424	9,809424	10,189319	10,524029	10,800121	8,904841	9,047570	10,802893	9,207695	10,453023	9,834766	9,883489	11,453821	10,964100	10,858437	11,105597	9,521356	9,737031	11,739552	9,716314	11,583790	11,511963	11,446316	11,325342	11,444758	12,110557	12,031434	12,441217	10,279321	12,511174	11,996517	12,684204	12,871377	12,637333	13,314941	13,288952	13,476183	13,100975	13,421047	14,158264	14,149520	12,056811	12,953066	12,953066	14,036241	14,100543	14,100543	14,100543	14,100543	
2,183239	3,193366	3,193366	4,084535	4,261736	4,315375	4,390872	4,438762	4,463973	4,472217	4,534812	5,324617	5,462333	5,617776	5,653133	5,899773	5,899773	5,919626	5,919626	5,944388	5,950945	6,098705	6,110770	6,250119	6,274012	6,304220	6,304220	6,437388	6,437388	6,437388	6,620813	6,620813	6,720704	6,849082	7,537481	7,590997	7,598253	7,604814	7,691443	7,727788	8,054330	8,151262	8,397576	8,522669	8,743463	8,850700	8,892705	8,904841	9,047570	9,207695	9,237383	9,521356	9,716314	9,737031	9,809424	9,809424	9,834766	9,883489	10,086966	10,189319	10,246492	10,246492	10,279321	10,453023	10,524029	10,800121	10,802893	10,858437	10,964100	11,105597	11,325342	11,444758	11,446316	11,453821	11,511963	11,583790	11,739552	11,996517	12,031434	12,056811	12,110557	12,441217	12,511174	12,637333	12,684204	12,871377	12,953066	12,953066	13,100975	13,288952	13,314941	13,421047	13,476183	14,036241	14,100543	14,100543	14,100543	14,100543	14,149520	14,158264	
0,711088	2,183239	3,461732	4,556119	4,597688	4,261736	4,540841	4,554941	2,910054	4,256255	4,146430	3,879771	4,390872	4,438762	4,463973	2,183239	6,082718	4,917208	6,098705	6,098705	6,098705	5,667367	6,212557	6,173383	6,437388	6,437388	6,437388	6,110770	6,294445	6,283762	5,324617	5,324617	6,158188	6,507155	6,271789	6,503711	6,620813	6,620813	6,620813	6,620813	6,409212	6,250119	6,289653	7,400959	5,691882	6,720704	6,861039	6,452430	7,537481	6,700184	7,142041	6,577309	7,590997	7,590997	5,899773	5,899773	5,967146	5,967146	7,800024	7,166544	7,395861	8,743463	8,855465	8,892705	9,089364	8,850700	9,227204	7,450323	8,054330	9,192427	9,038683	9,237383	9,889914	8,522669	10,086966	9,809424	9,809424	10,681613	10,286334	9,269042	9,820928	9,820928	10,600304	8,904841	9,047570	11,203236	11,637197	9,521356	11,739552	9,716314	9,716314	9,743269	11,511963	11,301826	12,110557	11,252361	12,538980	12,266945	14,158264	14,100543	
0,711088	2,183239	2,183239	2,910054	3,461732	3,879771	4,146430	4,256255	4,261736	4,390872	4,438762	4,463973	4,540841	4,554941	4,556119	4,597688	4,917208	5,324617	5,324617	5,667367	5,691882	5,899773	5,899773	5,967146	5,967146	6,082718	6,098705	6,098705	6,098705	6,110770	6,158188	6,173383	6,212557	6,250119	6,271789	6,283762	6,289653	6,294445	6,409212	6,437388	6,437388	6,437388	6,452430	6,503711	6,507155	6,577309	6,620813	6,620813	6,620813	6,620813	6,700184	6,720704	6,861039	7,142041	7,166544	7,395861	7,400959	7,450323	7,537481	7,590997	7,590997	7,800024	8,054330	8,522669	8,743463	8,850700	8,855465	8,892705	8,904841	9,038683	9,047570	9,089364	9,192427	9,227204	9,237383	9,269042	9,521356	9,716314	9,716314	9,743269	9,809424	9,809424	9,820928	9,820928	9,889914	10,086966	10,286334	10,600304	10,681613	11,203236	11,252361	11,301826	11,511963	11,637197	11,739552	12,110557	12,266945	12,538980	14,100543	14,158264	
2,183239	2,183239	3,411521	3,758647	4,254146	0,711088	4,440761	4,556119	4,556119	4,597449	4,449868	4,299519	4,457825	4,540841	2,910054	2,910054	4,573660	4,359781	4,767062	4,146430	3,990903	4,485026	3,762014	3,677912	5,382551	5,382551	3,819272	3,891421	6,082718	6,082718	5,950945	6,251154	4,917208	6,198883	6,098705	6,212557	6,173383	6,437388	6,463345	6,076640	6,294445	6,283762	5,324617	5,324617	6,482365	6,507155	6,507155	6,507155	6,503711	6,620813	6,664071	6,409212	6,777668	6,087951	5,880504	5,691882	6,720704	6,452430	7,514492	7,514492	5,670399	5,943909	6,833708	7,590997	7,590997	6,663998	5,947956	7,553962	7,621512	5,899773	5,967146	7,800024	7,709178	7,646317	7,837237	8,183541	7,395861	8,727535	8,892705	6,991052	7,305129	8,850700	9,219296	10,357385	10,600304	10,516484	11,435200	11,225624	10,566407	11,275043	11,132646	11,803393	11,270654	11,547850	11,848320	12,081859	12,550307	11,717278	14,158264	14,158264	
0,711088	2,183239	2,183239	2,910054	2,910054	3,411521	3,677912	3,758647	3,762014	3,819272	3,891421	3,990903	4,146430	4,254146	4,299519	4,359781	4,440761	4,449868	4,457825	4,485026	4,540841	4,556119	4,556119	4,573660	4,597449	4,767062	4,917208	5,324617	5,324617	5,382551	5,382551	5,670399	5,691882	5,880504	5,899773	5,943909	5,947956	5,950945	5,967146	6,076640	6,082718	6,082718	6,087951	6,098705	6,173383	6,198883	6,212557	6,251154	6,283762	6,294445	6,409212	6,437388	6,452430	6,463345	6,482365	6,503711	6,507155	6,507155	6,507155	6,620813	6,663998	6,664071	6,720704	6,777668	6,833708	6,991052	7,305129	7,395861	7,514492	7,514492	7,553962	7,590997	7,590997	7,621512	7,646317	7,709178	7,800024	7,837237	8,183541	8,727535	8,850700	8,892705	9,219296	10,357385	10,516484	10,566407	10,600304	11,132646	11,225624	11,270654	11,275043	11,435200	11,547850	11,717278	11,803393	11,848320	12,081859	12,550307	14,158264	14,158264	
2,183239	2,183239	3,337303	3,758647	3,854319	3,107815	3,105896	4,254146	4,254218	0,711088	4,440761	4,556038	4,556119	2,599489	2,717868	4,597449	4,449868	4,299519	4,457825	4,534244	4,085107	3,028337	4,514539	4,594967	4,166293	4,839994	4,024801	4,800066	5,230076	5,389398	4,485026	4,485026	4,485026	3,864332	4,104562	5,382551	5,382551	5,382551	5,382551	3,891421	5,011998	6,082718	6,082718	6,082718	6,221853	6,290244	6,098705	6,212557	6,162289	6,437388	6,076640	6,120381	6,120381	5,324617	6,324481	6,259126	6,620813	6,664071	6,087951	5,096904	5,810426	5,880504	5,904430	5,914747	6,899384	7,514492	7,514492	5,810863	6,925322	5,943909	5,943909	6,574196	7,590997	7,590997	7,590997	6,628788	5,798598	5,899773	7,800024	6,601376	7,395861	7,025488	7,205025	7,583980	7,623925	7,448131	10,250627	10,516484	11,435200	11,517346	11,176704	11,790867	11,609711	11,996454	11,969535	12,490719	12,550307	13,389883	14,158264	14,158264	
0,711088	2,183239	2,183239	2,599489	2,717868	3,028337	3,105896	3,107815	3,337303	3,758647	3,854319	3,864332	3,891421	4,024801	4,085107	4,104562	4,166293	4,254146	4,254218	4,299519	4,440761	4,449868	4,457825	4,485026	4,485026	4,485026	4,514539	4,534244	4,556038	4,556119	4,594967	4,597449	4,800066	4,839994	5,011998	5,096904	5,230076	5,324617	5,382551	5,382551	5,382551	5,382551	5,389398	5,798598	5,810426	5,810863	5,880504	5,899773	5,904430	5,914747	5,943909	5,943909	6,076640	6,082718	6,082718	6,082718	6,087951	6,098705	6,120381	6,120381	6,162289	6,212557	6,221853	6,259126	6,290244	6,324481	6,437388	6,574196	6,601376	6,620813	6,628788	6,664071	6,899384	6,925322	7,025488	7,205025	7,395861	7,448131	7,514492	7,514492	7,583980	7,590997	7,590997	7,590997	7,623925	7,800024	10,250627	10,516484	11,176704	11,435200	11,517346	11,609711	11,790867	11,969535	11,996454	12,490719	12,550307	13,389883	14,158264	14,158264	
0,711088	2,100153	2,183239	3,337303	3,299580	3,758647	3,854319	3,107815	3,107815	3,105896	3,183562	3,183562	4,254146	0,711088	2,682990	4,556038	4,556119	4,556119	2,599489	2,599489	2,599489	2,717868	2,717868	2,717868	4,597449	4,597449	4,597449	4,597449	4,449868	4,449868	4,449868	4,457825	4,534244	4,509056	2,910054	2,910054	2,910054	4,573660	4,573660	4,457871	4,514539	4,166293	4,839994	3,990903	4,800066	4,376277	4,485026	4,485026	4,485026	3,897870	3,913307	3,864332	3,864332	3,640100	5,382551	5,382551	3,891421	5,582508	5,011998	6,082718	6,082718	6,251154	6,188185	6,149380	5,946976	6,098705	6,098705	5,324617	5,324617	5,324617	5,408659	6,259126	6,259126	6,620813	6,290144	5,096904	5,880504	6,899384	6,925322	5,943909	7,590997	6,628788	5,899773	7,717676	7,595325	7,623925	7,448131	10,250627	11,435200	11,456350	11,176704	11,530397	11,529110	11,727691	11,803393	11,270654	11,852278	14,158264	14,158264	14,158264	
