1,210792	1,321566	1,321566	1,323340	1,584038	1,709602	1,712910	1,716219	2,076373	2,432010	
1,212448	1,225074	1,225074	1,225074	1,236823	1,240874	1,321566	1,322037	1,438668	1,492770	
1,212448	1,225074	1,225074	1,225074	1,236823	1,240874	1,321566	1,322037	1,438668	1,492770	
1,194969	1,198396	1,200458	1,209059	1,223974	1,263669	1,263669	1,276257	1,318779	11,096978	
1,194969	1,198396	1,200458	1,209059	1,223974	1,263669	1,263669	1,276257	1,318779	11,096978	
1,199427	1,202245	1,202245	1,202245	1,203274	1,204129	1,205296	1,212295	3,622497	8,010209	
1,199427	1,202245	1,202245	1,202245	1,203274	1,204129	1,205296	1,212295	3,622497	8,010209	
1,198106	1,199079	1,199594	1,200463	1,202245	1,202245	2,766381	4,848623	4,870594	6,787601	
1,198106	1,199079	1,199594	1,200463	1,202245	1,202245	2,766381	4,848623	4,870594	6,787601	
0,634548	1,198499	1,198500	1,198500	1,198609	1,198609	1,198757	1,199337	3,482573	4,830977	
0,634548	1,198499	1,198500	1,198500	1,198609	1,198609	1,198757	1,199337	3,482573	4,830977	
0,909676	1,198236	1,198331	1,198331	1,198531	1,198531	4,030561	4,030576	4,602747	8,193810	
0,909676	1,198236	1,198331	1,198331	1,198531	1,198531	4,030561	4,030576	4,602747	8,193810	
1,053167	1,198278	1,198341	1,198341	1,198351	3,034080	5,899385	5,899385	5,940008	5,942061	
1,053167	1,198278	1,198341	1,198341	1,198351	3,034080	5,899385	5,899385	5,940008	5,942061	
1,125660	1,125660	1,125660	1,125660	1,125669	1,198290	1,198345	3,461245	3,500844	5,655310	
1,125660	1,125660	1,125660	1,125660	1,125669	1,198290	1,198345	3,461245	3,500844	5,655310	
1,125660	1,125660	1,125660	1,125660	1,161970	1,161993	3,059549	3,059549	2,623173	5,225945	
1,125660	1,125660	1,125660	1,125660	1,161970	1,161993	2,623173	3,059549	3,059549	5,225945	
1,125660	1,125660	1,125660	1,125660	1,125660	1,143823	1,976060	3,207272	3,303456	3,319657	
1,125660	1,125660	1,125660	1,125660	1,125660	1,143823	1,976060	3,207272	3,303456	3,319657	
1,125660	1,134740	1,134740	1,392002	1,392002	3,246614	3,246614	3,246056	3,246056	4,394589	
1,125660	1,134740	1,134740	1,392002	1,392002	3,246056	3,246056	3,246614	3,246614	4,394589	
1,199881	1,199881	1,204327	1,204327	1,204327	1,204327	1,392002	2,768963	2,807868	3,209679	
1,199881	1,199881	1,204327	1,204327	1,204327	1,204327	1,392002	2,768963	2,807868	3,209679	
1,202104	1,202104	1,202104	1,202104	1,204327	1,283206	1,283206	1,285911	1,285911	2,134538	
1,202104	1,202104	1,202104	1,202104	1,204327	1,283206	1,283206	1,285911	1,285911	2,134538	
0,208343	0,208343	1,202104	1,203215	1,203215	1,239158	1,239158	1,239158	1,239158	1,689905	
0,208343	0,208343	1,202104	1,203215	1,203215	1,239158	1,239158	1,239158	1,239158	1,689905	
0,208343	0,519027	0,519455	0,543644	0,543644	0,543644	0,543644	0,543644	1,220276	1,448569	
0,208343	0,519027	0,519455	0,543644	0,543644	0,543644	0,543644	0,543644	1,220276	1,448569	
0,286863	0,286992	0,301639	0,531039	0,531251	0,543644	0,543644	0,543644	0,849302	0,956636	
0,286863	0,286992	0,301639	0,531039	0,531251	0,543644	0,543644	0,543644	0,849302	0,956636	
0,294178	0,294242	0,294242	0,395294	0,401919	0,401919	0,401919	0,537268	0,537374	0,687841	
0,294178	0,294242	0,294242	0,395294	0,401919	0,401919	0,401919	0,537268	0,537374	0,687841	
0,294210	0,294242	0,294242	0,340628	0,344147	0,344147	0,344147	0,401919	0,401963	0,466595	
0,294210	0,294242	0,294242	0,340628	0,344147	0,344147	0,344147	0,401919	0,401963	0,466595	
0,294226	0,294242	0,294242	0,294242	0,318123	0,318123	0,318141	0,318141	0,318141	0,372138	
0,294226	0,294242	0,294242	0,294242	0,318123	0,318123	0,318141	0,318141	0,318141	0,372138	
0,294234	0,294242	0,294242	0,305910	0,305910	0,305918	0,330890	0,330899	0,330899	0,344147	
0,294234	0,294242	0,294242	0,305910	0,305910	0,305918	0,330890	0,330899	0,330899	0,344147	
0,294238	0,300007	0,311963	0,311963	0,311967	0,318141	0,318141	0,318145	0,324446	0,324446	
0,294238	0,300007	0,311963	0,311963	0,311967	0,318141	0,318141	0,318145	0,324446	0,324446	
0,297105	0,302947	0,305916	0,308919	0,308921	0,311963	0,311963	0,315035	0,315035	0,318141	
0,297105	0,302947	0,305916	0,308919	0,308921	0,311963	0,311963	0,315035	0,315035	0,318141	
0,300009	0,301472	0,307414	0,307415	0,307417	0,308922	0,311960	0,311962	0,311962	0,313492	
0,300009	0,301472	0,307414	0,307415	0,307417	0,308922	0,311960	0,311962	0,311962	0,313492	
0,300739	0,303685	0,304427	0,306664	0,307415	0,307416	0,309678	0,309679	0,309679	0,309679	
0,300739	0,303685	0,304427	0,306664	0,307415	0,307416	0,309678	0,309679	0,309679	0,309679	
0,302208	0,302208	0,304056	0,306664	0,306665	0,308167	0,308544	0,308544	0,308545	10,386902	
0,302208	0,302208	0,304056	0,306664	0,306665	0,308167	0,308544	0,308544	0,308545	10,386902	
0,302208	0,304427	0,305357	0,306103	0,306291	0,306291	0,306665	0,308356	0,308356	3,907036	
0,302208	0,304427	0,305357	0,306103	0,306291	0,306291	0,306665	0,308356	0,308356	3,907036	
0,303315	0,305264	0,305730	0,306291	0,306384	0,306384	0,306477	3,276129	3,276349	3,276373	
0,303315	0,305264	0,305730	0,306291	0,306384	0,306384	0,306477	3,276129	3,276349	3,276373	
0,304287	0,304519	0,306103	0,306103	2,409846	2,410022	2,410138	2,410236	2,410256	2,652162	
0,304287	0,304519	0,306103	0,306103	2,409846	2,410022	2,410138	2,410236	2,410256	2,652162	
0,304403	0,305310	0,305310	0,306103	1,352672	1,352837	1,353183	2,409992	2,410187	2,410197	
0,304403	0,305310	0,305310	0,306103	1,352672	1,352837	1,353183	2,409992	2,410187	2,410197	
0,304856	0,305252	0,305706	0,305706	0,767277	0,767635	0,767736	1,352762	1,352905	9,494593	
0,304856	0,305252	0,305706	0,305706	0,767277	0,767635	0,767736	1,352762	1,352905	9,494593	
0,305706	0,510352	0,510749	0,767200	0,767355	0,767456	5,104493	5,104209	5,104209	5,360126	
0,305706	0,510352	0,510749	0,767200	0,767355	0,767456	5,104209	5,104209	5,104493	5,360126	
0,399997	0,633736	0,633924	0,633924	0,767328	0,767406	2,862031	2,862031	5,212225	10,429547	
0,399997	0,633736	0,633924	0,633924	0,767328	0,767406	2,862031	2,862031	5,212225	10,429547	
0,633830	0,699439	0,699530	3,211350	3,211350	3,211423	3,211423	2,861992	7,777253	7,636575	
0,633830	0,699439	0,699530	2,861992	3,211350	3,211350	3,211423	3,211423	7,636575	7,777253	
0,666340	0,699485	2,134524	2,134524	2,134524	2,151155	3,211387	3,221622	3,309584	4,345178	
0,666340	0,699485	2,134524	2,134524	2,134524	2,151155	3,211387	3,221622	3,309584	4,345178	
1,300838	1,300838	1,312954	1,312954	1,312954	2,134524	2,134524	2,797398	2,803322	3,159000	
1,300838	1,300838	1,312954	1,312954	1,312954	2,134524	2,134524	2,797398	2,803322	3,159000	
1,300838	1,306876	1,312954	1,312954	1,332734	1,338677	1,730638	1,730638	2,497345	2,497345	
1,300838	1,306876	1,312954	1,312954	1,332734	1,338677	1,730638	1,730638	2,497345	2,497345	
0,585093	0,815622	1,303852	1,306876	1,309910	1,312954	1,335701	1,517594	1,517594	1,939302	
0,585093	0,815622	1,303852	1,306876	1,309910	1,312954	1,335701	1,517594	1,517594	1,939302	
0,589323	0,593560	0,595682	0,640820	0,796473	0,814632	1,041336	1,138825	1,305363	1,308392	
0,589323	0,593560	0,595682	0,640820	0,796473	0,814632	1,041336	1,138825	1,305363	1,308392	
0,589323	0,600683	0,601732	0,640262	0,643347	0,651394	0,654455	0,711187	0,739308	0,739308	
0,589323	0,600683	0,601732	0,640262	0,643347	0,651394	0,654455	0,711187	0,739308	0,739308	
0,590381	0,590793	0,591321	0,592378	0,600660	0,606391	0,643516	0,652334	0,652843	0,683555	
0,590381	0,590793	0,591321	0,592378	0,600660	0,606391	0,643516	0,652334	0,652843	0,683555	
0,590292	0,590323	0,591585	0,591849	0,591905	0,594792	0,594967	0,611473	0,621362	10,443767	
0,590292	0,590323	0,591585	0,591849	0,591905	0,594792	0,594967	0,611473	0,621362	10,443767	
0,589266	0,589399	0,590690	0,590690	0,590922	0,591777	0,593217	0,602278	0,605571	9,660996	
0,589266	0,589399	0,590690	0,590690	0,590922	0,591777	0,593217	0,602278	0,605571	9,660996	
0,589443	0,589440	0,589440	0,589506	0,589506	0,589506	0,589676	0,590804	0,591727	5,387274	
0,589440	0,589440	0,589443	0,589506	0,589506	0,589506	0,589676	0,590804	0,591727	5,387274	
0,589418	0,589473	0,589473	0,589473	0,589506	0,590086	0,590218	0,590251	0,590251	1,624730	
0,589418	0,589473	0,589473	0,589473	0,589506	0,590086	0,590218	0,590251	0,590251	1,624730	
0,589440	0,589456	0,589717	0,589717	0,589770	0,902385	0,902399	0,911697	0,911697	7,276580	
0,589440	0,589456	0,589717	0,589717	0,589770	0,902385	0,902399	0,911697	0,911697	7,276580	
0,589571	0,589571	0,589579	0,589579	0,589579	0,589743	0,668111	0,668118	0,669562	11,174885	
0,589571	0,589571	0,589579	0,589579	0,589579	0,589743	0,668111	0,668118	0,669562	11,174885	
0,589571	0,589575	0,589575	0,589575	0,589575	0,589575	0,589575	0,589575	6,930845	6,930845	
0,589571	0,589575	0,589575	0,589575	0,589575	0,589575	0,589575	0,589575	6,930845	6,930845	
0,589573	0,589573	0,589573	0,589575	0,589575	0,589575	0,589575	0,589575	3,993415	4,899293	
0,589573	0,589573	0,589573	0,589575	0,589575	0,589575	0,589575	0,589575	3,993415	4,899293	
0,589573	0,589573	0,589573	0,589574	0,589574	0,589575	0,589575	0,589575	3,240466	3,240466	
0,589573	0,589573	0,589573	0,589574	0,589574	0,589575	0,589575	0,589575	3,240466	3,240466	
0,589573	0,589573	0,589573	0,589573	0,589574	0,589574	2,637164	2,637165	2,637165	6,895690	
0,589573	0,589573	0,589573	0,589573	0,589574	0,589574	2,637164	2,637165	2,637165	6,895690	
0,589573	0,589573	0,589573	0,589573	0,589573	0,589573	0,589573	1,730931	4,676127	5,365674	
0,589573	0,589573	0,589573	0,589573	0,589573	0,589573	0,589573	1,730931	4,676127	5,365674	
0,589573	0,589573	0,589573	0,589573	1,155286	1,155286	1,155286	1,155286	3,243282	3,234761	
0,589573	0,589573	0,589573	0,589573	1,155286	1,155286	1,155286	1,155286	3,234761	3,243282	
0,589573	0,589573	0,589573	0,864156	0,864156	0,864156	0,864156	0,864156	1,436002	1,818901	
0,589573	0,589573	0,589573	0,864156	0,864156	0,864156	0,864156	0,864156	1,436002	1,818901	
0,589573	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,864156	1,168355	
0,589573	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,864156	1,168355	
0,655795	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,793340	0,949337	
0,655795	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,723801	0,793340	0,949337	
0,689591	0,689591	0,689591	0,723801	0,723801	0,723801	0,723801	0,723801	0,817981	0,817981	
0,689591	0,689591	0,689591	0,723801	0,723801	0,723801	0,723801	0,723801	0,817981	0,817981	
0,689591	0,689591	0,706646	0,706646	0,706646	0,706646	0,706646	0,723801	0,748571	0,765828	
0,689591	0,689591	0,706646	0,706646	0,706646	0,706646	0,706646	0,723801	0,748571	0,765828	
0,689591	0,689591	0,698106	0,706646	0,706646	0,706646	0,706646	0,706646	0,734881	0,734881	
0,689591	0,689591	0,698106	0,706646	0,706646	0,706646	0,706646	0,706646	0,734881	0,734881	
0,689591	0,693845	0,698106	0,698106	0,698106	0,702373	0,702373	0,702373	0,706646	0,711845	
0,689591	0,693845	0,698106	0,698106	0,698106	0,702373	0,702373	0,702373	0,706646	0,711845	
0,695975	0,698106	0,698106	0,700239	0,700239	0,700239	0,700619	0,702752	7,218915	9,255350	
0,695975	0,698106	0,698106	0,700239	0,700239	0,700239	0,700619	0,702752	7,218915	9,255350	
0,698106	0,698275	0,698275	0,699172	0,699172	0,699172	0,699341	0,700408	5,660055	10,964703	
0,698106	0,698275	0,698275	0,699172	0,699172	0,699172	0,699341	0,700408	5,660055	10,964703	
0,698185	0,698185	0,698718	0,698718	0,699172	3,059071	3,105379	6,845131	6,845131	6,845165	
0,698185	0,698185	0,698718	0,698718	0,699172	3,059071	3,105379	6,845131	6,845131	6,845165	
0,698185	0,698452	0,698452	0,698452	0,698677	2,259450	3,046073	3,046323	3,046545	5,585264	
0,698185	0,698452	0,698452	0,698452	0,698677	2,259450	3,046073	3,046323	3,046545	5,585264	
0,514517	0,698431	0,698452	3,035469	3,035627	2,973422	2,973422	2,658324	5,177233	11,360636	
0,514517	0,698431	0,698452	2,658324	2,973422	2,973422	3,035469	3,035627	5,177233	11,360636	
2,324140	2,899884	2,899884	2,899888	2,899888	3,916756	6,683978	7,991467	8,206854	9,067682	
2,324140	2,899884	2,899884	2,899888	2,899888	3,916756	6,683978	7,991467	8,206854	9,067682	
2,899888	2,863768	2,863768	4,682692	5,173765	5,173877	5,999582	5,999582	6,519392	12,053242	
2,863768	2,863768	2,899888	4,682692	5,173765	5,173877	5,999582	5,999582	6,519392	12,053242	
3,252149	3,252149	3,252149	4,484486	4,484486	4,484486	4,536031	4,536042	6,094038	6,280928	
3,252149	3,252149	3,252149	4,484486	4,484486	4,484486	4,536031	4,536042	6,094038	6,280928	
3,252149	3,968980	3,863272	3,863272	3,863272	3,863272	3,863272	3,863272	4,484486	4,592836	
3,252149	3,863272	3,863272	3,863272	3,863272	3,863272	3,863272	3,968980	4,484486	4,592836	
3,257482	3,454011	3,454011	3,454011	3,863272	3,863272	3,863272	3,863272	4,194687	6,654673	
3,257482	3,454011	3,454011	3,454011	3,863272	3,863272	3,863272	3,863272	4,194687	6,654673	
3,454011	3,454011	3,454011	3,454011	3,651951	3,651951	3,651951	3,651951	3,863272	4,799856	
3,454011	3,454011	3,454011	3,454011	3,651951	3,651951	3,651951	3,651951	3,863272	4,799856	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,549040	3,549040	3,651951	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,549040	3,549040	3,651951	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,500218	3,549040	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,500218	3,549040	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,476746	3,500218	3,500218	7,936471	
3,454011	3,454011	3,454011	3,454011	3,454011	3,454011	3,476746	3,500218	3,500218	7,936471	
3,454011	3,454011	3,454011	3,454011	3,465281	3,476746	3,488395	3,500218	4,539533	4,550699	
3,454011	3,454011	3,454011	3,454011	3,465281	3,476746	3,488395	3,500218	4,539533	4,550699	
3,454011	3,454011	3,454011	3,459621	3,459621	3,459621	3,465281	3,465281	3,470990	3,470990	
3,454011	3,454011	3,454011	3,459621	3,459621	3,459621	3,465281	3,465281	3,470990	3,470990	
3,454011	3,454011	3,454011	3,454011	3,456810	3,456810	3,456810	3,462445	3,462445	3,465281	
3,454011	3,454011	3,454011	3,454011	3,456810	3,456810	3,456810	3,462445	3,462445	3,465281	
3,454011	3,454011	3,455409	3,456810	3,456810	3,459621	3,459621	3,459621	3,461031	7,476656	
3,454011	3,454011	3,455409	3,456810	3,456810	3,459621	3,459621	3,459621	3,461031	7,476656	
3,454011	3,454709	3,454709	3,455409	3,456810	3,458214	3,458214	3,460326	5,713399	5,713399	
3,454011	3,454709	3,454709	3,455409	3,456810	3,458214	3,458214	3,460326	5,713399	5,713399	
3,454360	3,454709	3,456459	3,457511	3,458565	4,166753	4,167336	4,167336	4,168503	4,169671	
3,454360	3,454709	3,456459	3,457511	3,458565	4,166753	4,167336	4,167336	4,168503	4,169671	
3,455409	3,455934	3,456109	3,456634	2,991397	2,991717	2,991717	2,994277	4,167336	4,167628	
2,991397	2,991717	2,991717	2,994277	3,455409	3,455934	3,456109	3,456634	4,167336	4,167628	
3,311352	3,278672	3,278672	3,278786	3,278786	3,279128	3,279242	2,991717	2,992996	2,992996	
2,991717	2,992996	2,992996	3,278672	3,278672	3,278786	3,278786	3,279128	3,279242	3,311352	
3,455005	3,455005	3,278729	3,278957	3,278957	3,111541	3,111609	3,111609	3,111609	2,992356	
2,992356	3,111541	3,111609	3,111609	3,111609	3,278729	3,278957	3,278957	3,455005	3,455005	
3,404171	3,346716	3,346743	3,195621	3,195653	3,111575	3,111575	3,039402	3,039439	8,108010	
3,039402	3,039439	3,111575	3,111575	3,195621	3,195653	3,346716	3,346743	3,404171	8,108010	
3,275839	3,275854	3,234774	3,234774	3,111796	3,111796	3,111796	3,073229	3,073229	6,355558	
3,073229	3,073229	3,111796	3,111796	3,111796	3,234774	3,234774	3,275839	3,275854	6,355558	
3,255561	3,194064	3,172678	3,172678	3,151426	3,092053	4,227754	4,227754	4,155700	4,131314	
3,092053	3,151426	3,172678	3,172678	3,194064	3,255561	4,131314	4,155700	4,227754	4,227754	
3,225119	3,172678	3,162024	3,162024	3,141792	3,131372	3,121079	4,483116	4,483003	4,191757	
3,121079	3,131372	3,141792	3,162024	3,162024	3,172678	3,225119	4,191757	4,483003	4,483116	
3,146599	3,146599	3,146599	3,146599	3,146599	3,126208	3,126208	3,993445	3,992160	4,483005	
3,126208	3,126208	3,146599	3,146599	3,146599	3,146599	3,146599	3,992160	3,993445	4,483005	
3,146599	3,146599	3,136347	3,126208	3,126208	3,126208	3,583244	3,577231	3,993445	3,993445	
3,126208	3,126208	3,126208	3,136347	3,146599	3,146599	3,577231	3,583244	3,993445	3,993445	
3,146599	3,136347	3,136347	3,136347	3,136347	3,131262	3,126208	3,347145	8,164985	7,735172	
3,126208	3,131262	3,136347	3,136347	3,136347	3,136347	3,146599	3,347145	7,735172	8,164985	
3,141460	3,136347	3,136347	3,131262	3,234003	3,321571	5,368268	5,368268	5,497201	5,493412	
3,131262	3,136347	3,136347	3,141460	3,234003	3,321571	5,368268	5,368268	5,493412	5,497201	
3,136347	3,133801	3,133801	3,181628	3,046343	4,561575	4,563741	4,896500	5,433849	5,433849	
3,046343	3,133801	3,133801	3,136347	3,181628	4,561575	4,563741	4,896500	5,433849	5,433849	
3,135073	3,135073	3,133801	3,157404	3,598856	3,598856	3,598856	4,541398	4,561481	4,561481	
3,133801	3,135073	3,135073	3,157404	3,598856	3,598856	3,598856	4,541398	4,561481	4,561481	
3,135073	3,135073	3,134437	3,146149	3,146149	3,500564	3,500564	3,598856	4,554159	7,692149	
3,134437	3,135073	3,135073	3,146149	3,146149	3,500564	3,500564	3,598856	4,554159	7,692149	
2,831100	2,831100	2,831100	2,831100	3,135073	3,135073	3,140272	3,146149	5,694055	6,055469	
