0,038282	0,076153	0,112822	0,138941	0,176170	0,357677	0,421615	0,452454	0,607880	0,716649	0,933645	1,143060	1,191691	1,426602	1,496293	1,508618	1,560109	1,653203	1,676849	1,783718	1,988934	2,033616	2,059720	2,143905	2,223641	2,293324	2,354080	2,434392	2,460208	2,621151	2,720062	2,831426	2,894650	2,919764	3,001954	3,020513	3,125410	3,147872	3,148183	3,170273	3,262675	3,320668	3,321200	3,444109	3,449471	3,454994	3,455799	3,493404	3,515702	3,590457	3,652382	3,807223	3,862590	4,003967	4,031641	4,084598	4,318092	4,319301	4,356840	4,375659	4,395424	5,417302	5,594310	5,622087	5,639102	5,934601	6,200340	6,315716	6,330972	6,377894	6,488396	6,785510	7,337266	7,632841	7,845490	8,021917	8,027926	8,033694	8,123964	8,168409	8,207407	8,271535	8,283488	8,291757	8,559669	8,805642	8,805642	9,072090	9,121543	9,300847	9,577705	9,738128	9,847316	9,985063	10,328333	10,364241	10,566607	11,539884	11,724390	11,929274	
0,110394	0,239867	0,250279	0,299762	0,319855	0,337780	0,430177	0,514567	0,583461	0,613547	0,634270	0,656266	0,688236	0,963218	1,032548	1,145643	1,208444	0,038282	1,468357	1,570996	1,545110	1,600594	1,759066	1,782037	1,775291	1,909213	2,052060	2,153972	2,332457	2,516365	2,723421	2,606666	2,811253	2,955336	2,761268	2,916376	2,978104	3,069883	3,039136	2,958881	3,165859	3,257492	3,503510	3,398401	3,373974	3,702796	3,505157	2,814320	3,381951	2,828306	3,035025	3,308625	2,668003	2,591372	2,909415	2,841896	4,252029	4,451475	4,690803	4,151330	4,937671	5,024523	5,123398	5,190670	5,964072	4,810405	6,030459	6,003073	6,172915	5,149942	5,669798	6,335810	6,272568	6,074839	6,190079	7,092066	7,615227	7,521661	7,449460	7,611355	8,125052	7,813789	8,161094	8,084903	8,795474	9,733875	10,068310	10,043777	9,891540	10,261429	9,883481	9,326575	9,374419	11,299956	11,012864	11,292352	10,499457	11,211377	11,948040	11,000317	
0,038282	0,110394	0,239867	0,250279	0,299762	0,319855	0,337780	0,430177	0,514567	0,583461	0,613547	0,634270	0,656266	0,688236	0,963218	1,032548	1,145643	1,208444	1,468357	1,545110	1,570996	1,600594	1,759066	1,775291	1,782037	1,909213	2,052060	2,153972	2,332457	2,516365	2,591372	2,606666	2,668003	2,723421	2,761268	2,811253	2,814320	2,828306	2,841896	2,909415	2,916376	2,955336	2,958881	2,978104	3,035025	3,039136	3,069883	3,165859	3,257492	3,308625	3,373974	3,381951	3,398401	3,503510	3,505157	3,702796	4,151330	4,252029	4,451475	4,690803	4,810405	4,937671	5,024523	5,123398	5,149942	5,190670	5,669798	5,964072	6,003073	6,030459	6,074839	6,172915	6,190079	6,272568	6,335810	7,092066	7,449460	7,521661	7,611355	7,615227	7,813789	8,084903	8,125052	8,161094	8,795474	9,326575	9,374419	9,733875	9,883481	9,891540	10,043777	10,068310	10,261429	10,499457	11,000317	11,012864	11,211377	11,292352	11,299956	11,948040	
0,017407	0,062287	0,108792	0,265599	0,281920	0,510438	0,664934	0,717683	0,897600	0,935358	0,946200	0,988379	1,121096	1,342885	0,038282	1,465515	1,566383	1,712997	1,901709	2,218007	2,218032	2,340638	2,340638	2,370384	2,405436	2,314378	2,398374	2,454204	2,604084	2,920361	2,809563	2,802787	3,417139	3,110462	3,139925	3,112799	3,165392	3,213553	3,202866	4,255712	3,175619	4,336785	4,415732	4,216009	3,809035	4,039093	4,516373	2,833044	2,930890	4,003676	3,089751	3,582630	4,420126	3,714575	4,885450	5,105259	5,835884	6,135116	5,630167	6,268865	5,670376	6,261881	6,479073	5,867282	7,082881	7,094421	6,689823	7,507679	7,671716	7,498397	7,725960	7,138566	8,035117	8,125748	7,972764	7,774569	7,864914	6,580426	8,527745	8,979007	8,690027	9,212674	9,054537	8,557289	9,298762	9,984166	9,475185	9,664624	10,308202	8,969666	8,641339	10,110871	10,455190	9,578300	9,508277	10,650686	11,219746	11,623695	10,895141	12,303618	
0,017407	0,038282	0,062287	0,108792	0,265599	0,281920	0,510438	0,664934	0,717683	0,897600	0,935358	0,946200	0,988379	1,121096	1,342885	1,465515	1,566383	1,712997	1,901709	2,218007	2,218032	2,314378	2,340638	2,340638	2,370384	2,398374	2,405436	2,454204	2,604084	2,802787	2,809563	2,833044	2,920361	2,930890	3,089751	3,110462	3,112799	3,139925	3,165392	3,175619	3,202866	3,213553	3,417139	3,582630	3,714575	3,809035	4,003676	4,039093	4,216009	4,255712	4,336785	4,415732	4,420126	4,516373	4,885450	5,105259	5,630167	5,670376	5,835884	5,867282	6,135116	6,261881	6,268865	6,479073	6,580426	6,689823	7,082881	7,094421	7,138566	7,498397	7,507679	7,671716	7,725960	7,774569	7,864914	7,972764	8,035117	8,125748	8,527745	8,557289	8,641339	8,690027	8,969666	8,979007	9,054537	9,212674	9,298762	9,475185	9,508277	9,578300	9,664624	9,984166	10,110871	10,308202	10,455190	10,650686	10,895141	11,219746	11,623695	12,303618	
0,077701	0,101489	0,101489	0,239692	0,342972	0,387969	0,490590	0,647154	0,673563	0,017407	1,022436	1,075567	1,088075	1,271040	1,548524	1,609941	1,702436	1,770227	1,880733	1,993933	1,951268	2,055398	2,274730	2,372791	2,372791	2,322753	2,447159	2,647305	2,716797	2,643018	2,673731	2,937194	3,094338	3,219159	3,560590	3,834129	3,602053	4,114198	3,135386	3,224667	3,578569	4,236458	4,544421	3,105205	3,990813	4,233150	4,376925	5,109887	5,084265	5,387082	5,944468	4,727854	5,736522	6,001365	5,489195	4,425334	6,152139	5,715177	6,059664	5,754519	6,075953	5,537263	6,663788	5,024303	6,370671	5,844745	5,906942	5,877230	7,811591	7,734252	7,392596	7,792338	7,621695	8,050527	8,103944	7,916159	8,589151	8,629321	8,738907	8,233552	7,525440	8,658153	9,663257	9,353500	10,185002	10,384087	10,288960	8,933245	10,482949	10,363404	9,634985	10,251534	11,250557	11,551419	11,870963	10,887409	11,497555	10,817828	10,202769	12,534328	
0,017407	0,077701	0,101489	0,101489	0,239692	0,342972	0,387969	0,490590	0,647154	0,673563	1,022436	1,075567	1,088075	1,271040	1,548524	1,609941	1,702436	1,770227	1,880733	1,951268	1,993933	2,055398	2,274730	2,322753	2,372791	2,372791	2,447159	2,643018	2,647305	2,673731	2,716797	2,937194	3,094338	3,105205	3,135386	3,219159	3,224667	3,560590	3,578569	3,602053	3,834129	3,990813	4,114198	4,233150	4,236458	4,376925	4,425334	4,544421	4,727854	5,024303	5,084265	5,109887	5,387082	5,489195	5,537263	5,715177	5,736522	5,754519	5,844745	5,877230	5,906942	5,944468	6,001365	6,059664	6,075953	6,152139	6,370671	6,663788	7,392596	7,525440	7,621695	7,734252	7,792338	7,811591	7,916159	8,050527	8,103944	8,233552	8,589151	8,629321	8,658153	8,738907	8,933245	9,353500	9,634985	9,663257	10,185002	10,202769	10,251534	10,288960	10,363404	10,384087	10,482949	10,817828	10,887409	11,250557	11,497555	11,551419	11,870963	12,534328	
0,102169	0,182587	0,206926	0,222319	0,250898	0,419406	0,496683	0,634334	0,743694	0,751624	0,775117	0,017407	0,890119	1,151283	1,168516	1,172398	1,185093	1,486072	1,545121	1,549424	1,993830	2,032708	2,383898	2,706101	2,951059	3,229994	3,148524	3,342677	3,354199	3,472847	3,294517	3,357661	3,595392	4,063725	3,618780	3,203785	4,249417	3,669452	3,134400	3,411805	2,967841	4,427627	4,381825	3,310690	2,675708	4,561031	4,586915	3,687662	3,760640	3,975026	4,829000	4,848442	4,727081	5,097731	4,111340	5,795829	5,667408	5,609896	6,051602	4,315825	4,713331	5,627153	5,738961	5,498491	6,667329	6,678284	5,999849	7,092445	6,212270	6,181838	6,382398	7,188567	7,744957	8,007076	7,694347	7,406376	7,752490	7,825665	8,397998	7,792191	7,714166	8,620209	7,835781	9,278739	8,620527	9,073637	9,408371	9,527444	9,496393	9,848602	9,230007	10,710906	10,216786	9,622993	11,285851	11,914053	11,873776	11,707100	12,236326	11,015502	
0,017407	0,102169	0,182587	0,206926	0,222319	0,250898	0,419406	0,496683	0,634334	0,743694	0,751624	0,775117	0,890119	1,151283	1,168516	1,172398	1,185093	1,486072	1,545121	1,549424	1,993830	2,032708	2,383898	2,675708	2,706101	2,951059	2,967841	3,134400	3,148524	3,203785	3,229994	3,294517	3,310690	3,342677	3,354199	3,357661	3,411805	3,472847	3,595392	3,618780	3,669452	3,687662	3,760640	3,975026	4,063725	4,111340	4,249417	4,315825	4,381825	4,427627	4,561031	4,586915	4,713331	4,727081	4,829000	4,848442	5,097731	5,498491	5,609896	5,627153	5,667408	5,738961	5,795829	5,999849	6,051602	6,181838	6,212270	6,382398	6,667329	6,678284	7,092445	7,188567	7,406376	7,694347	7,714166	7,744957	7,752490	7,792191	7,825665	7,835781	8,007076	8,397998	8,620209	8,620527	9,073637	9,230007	9,278739	9,408371	9,496393	9,527444	9,622993	9,848602	10,216786	10,710906	11,015502	11,285851	11,707100	11,873776	11,914053	12,236326	
0,293905	0,294838	0,680464	0,017407	0,792992	0,822123	0,969232	1,367899	1,375600	1,482380	1,806188	1,887230	1,901315	1,990108	2,242298	2,624156	2,706818	2,691212	2,728595	2,886296	2,752227	3,135165	2,867834	3,313268	3,431609	3,199673	3,380780	3,335003	3,542944	3,822386	3,959420	3,951495	3,979779	3,311883	4,157157	3,250182	3,338843	4,288009	3,169700	4,241305	4,288829	3,218505	3,513502	3,151967	3,895858	4,242376	4,017395	2,938545	4,119004	4,193617	4,582084	4,519350	4,565830	4,464864	4,541730	4,199024	3,649914	4,621424	4,653605	3,826216	3,583363	5,408667	3,754239	4,366096	5,225966	6,474946	5,853489	5,647227	5,633720	6,649070	6,635269	6,385969	6,750010	6,374908	7,624776	7,629811	7,212677	7,359103	8,133087	7,841113	8,107176	7,942258	8,353184	8,640113	8,723686	8,691665	7,829273	9,051776	9,752292	10,217496	10,170917	8,625515	9,357627	10,482188	10,209047	10,760787	10,426489	11,856859	11,376204	11,878462	
0,017407	0,293905	0,294838	0,680464	0,792992	0,822123	0,969232	1,367899	1,375600	1,482380	1,806188	1,887230	1,901315	1,990108	2,242298	2,624156	2,691212	2,706818	2,728595	2,752227	2,867834	2,886296	2,938545	3,135165	3,151967	3,169700	3,199673	3,218505	3,250182	3,311883	3,313268	3,335003	3,338843	3,380780	3,431609	3,513502	3,542944	3,583363	3,649914	3,754239	3,822386	3,826216	3,895858	3,951495	3,959420	3,979779	4,017395	4,119004	4,157157	4,193617	4,199024	4,241305	4,242376	4,288009	4,288829	4,366096	4,464864	4,519350	4,541730	4,565830	4,582084	4,621424	4,653605	5,225966	5,408667	5,633720	5,647227	5,853489	6,374908	6,385969	6,474946	6,635269	6,649070	6,750010	7,212677	7,359103	7,624776	7,629811	7,829273	7,841113	7,942258	8,107176	8,133087	8,353184	8,625515	8,640113	8,691665	8,723686	9,051776	9,357627	9,752292	10,170917	10,209047	10,217496	10,426489	10,482188	10,760787	11,376204	11,856859	11,878462	
0,271219	0,017407	0,977190	0,973428	1,085441	1,228513	1,477981	1,630653	2,201651	2,362104	2,369169	2,471606	2,662335	2,717626	2,569915	2,584505	3,021091	2,895833	2,951317	3,343554	3,263016	3,419927	3,654126	3,159315	3,674045	3,207028	3,217977	3,890483	3,697821	3,653893	4,111265	3,283590	3,914463	3,288302	4,165313	3,115022	4,193795	2,972836	4,357935	3,933598	4,425189	4,273805	4,291617	3,177580	4,402540	4,059155	4,573338	3,404241	3,838443	4,559474	4,558197	4,543306	3,657504	4,534666	4,740425	4,537386	4,196926	4,898416	4,850082	4,872062	5,506097	5,368111	4,776373	5,524187	5,973412	4,067691	6,141393	5,906577	6,117155	6,222661	5,932219	6,330771	6,404570	5,512010	6,675986	5,589579	6,669824	6,499043	7,711221	7,039737	8,070501	8,253691	8,325431	7,769423	8,490162	8,322710	8,577991	7,904640	8,824215	8,688077	9,904387	9,025463	10,245084	9,700491	9,625890	10,573675	11,892973	11,872290	11,832815	12,239920	
