0,006756	0,530318	1,050015	1,086835	1,679861	2,623254	2,709403	2,843487	3,140928	3,470561	3,610799	3,769196	4,051074	4,164590	4,296876	4,306670	4,410496	4,968178	5,498656	6,000009	6,059740	6,650450	7,022098	7,508881	7,899625	8,399434	9,884102	10,301318	10,959489	11,607123	12,165771	12,404927	12,473287	12,835364	12,979643	13,083210	13,692099	13,938542	14,463720	15,193347	15,409547	15,429085	15,642948	15,766676	16,464191	16,532183	16,610729	17,030037	17,887493	18,246834	18,434765	18,508762	18,771950	19,742481	19,977983	20,480104	20,775251	20,840105	21,638882	22,040249	22,284708	22,501017	22,553806	22,730991	22,739029	23,124083	23,282642	23,322468	23,927780	24,274946	24,798397	24,912970	24,917183	24,932800	25,062548	25,097340	25,271484	25,314137	25,673534	25,752234	26,052530	26,299988	26,302521	28,228167	28,502937	29,238716	29,523407	31,068336	32,005596	33,113396	33,257614	33,401810	33,846134	35,186485	35,443806	35,787518	36,442070	36,661709	42,006432	46,541801	
0,006756	0,326515	0,485522	0,486378	0,711264	0,790399	1,086835	1,105671	1,365575	1,517500	1,679861	1,808024	1,985769	2,202335	2,214214	2,709403	3,449437	3,470561	4,025118	4,296876	4,296876	4,410496	4,583426	4,752873	5,665384	6,000009	6,977972	7,022098	7,071369	7,300547	7,357143	7,658672	7,880773	8,158489	8,388750	8,399434	8,904865	9,112807	9,788861	10,077427	10,301318	10,344112	11,564514	12,358629	12,473287	12,644855	13,404424	13,692099	13,692099	13,897010	13,938542	14,811815	15,012940	15,193347	15,254282	15,299988	16,109047	16,546562	16,610729	17,030037	18,053154	18,246834	18,508762	18,771950	18,907261	20,388519	20,588896	20,888918	21,728544	21,883463	21,927031	22,105545	22,222628	22,284708	22,382664	22,819675	23,147137	23,927780	24,081642	24,266874	24,680464	24,917183	25,062548	25,062548	25,314137	26,219826	27,620487	28,249817	28,816536	29,525007	32,466049	32,541492	33,113396	34,695190	39,126846	41,873577	42,523666	46,541801	46,541801	46,541801	
0,006756	0,326515	0,485522	0,486378	0,711264	0,790399	1,086835	1,105671	1,365575	1,517500	1,679861	1,808024	1,985769	2,202335	2,214214	2,709403	3,449437	3,470561	4,025118	4,296876	4,296876	4,410496	4,583426	4,752873	5,665384	6,000009	6,977972	7,022098	7,071369	7,300547	7,357143	7,658672	7,880773	8,158489	8,388750	8,399434	8,904865	9,112807	9,788861	10,077427	10,301318	10,344112	11,564514	12,358629	12,473287	12,644855	13,404424	13,692099	13,692099	13,897010	13,938542	14,811815	15,012940	15,193347	15,254282	15,299988	16,109047	16,546562	16,610729	17,030037	18,053154	18,246834	18,508762	18,771950	18,907261	20,388519	20,588896	20,888918	21,728544	21,883463	21,927031	22,105545	22,222628	22,284708	22,382664	22,819675	23,147137	23,927780	24,081642	24,266874	24,680464	24,917183	25,062548	25,062548	25,314137	26,219826	27,620487	28,249817	28,816536	29,525007	32,466049	32,541492	33,113396	34,695190	39,126846	41,873577	42,523666	46,541801	46,541801	46,541801	
0,006756	0,006756	0,123138	0,140294	0,157833	0,203012	0,326515	0,364389	0,650615	0,694814	0,711264	1,086835	1,086835	1,105671	1,404571	1,631571	1,679861	1,719126	1,808024	1,915498	1,956802	1,978577	2,154227	2,202335	2,202335	2,491451	2,518532	2,591002	2,615843	2,804910	2,829138	2,979352	3,469300	3,535918	3,983655	4,296876	4,322689	4,499944	4,543848	5,386865	5,448761	6,093445	6,537997	6,929918	6,977972	7,684832	7,783984	8,393196	8,399434	8,805094	8,886315	9,032250	9,342052	9,521303	9,788861	11,011236	11,178359	11,656796	12,010736	12,246814	12,358629	12,464481	12,644855	12,651473	13,076805	13,083210	13,314976	15,254282	15,547668	15,867572	16,272280	16,292994	16,690474	17,841192	18,246834	19,328369	19,688026	19,976091	20,810204	21,151581	21,728544	22,105545	22,222628	22,748947	23,147137	24,226282	24,582861	25,062548	25,527252	25,818142	25,969770	26,310503	27,292862	27,452818	28,981041	29,864559	31,821800	38,669254	46,541801	46,541801	
0,006756	0,006756	0,123138	0,140294	0,157833	0,203012	0,326515	0,364389	0,650615	0,694814	0,711264	1,086835	1,086835	1,105671	1,404571	1,631571	1,679861	1,719126	1,808024	1,915498	1,956802	1,978577	2,154227	2,202335	2,202335	2,491451	2,518532	2,591002	2,615843	2,804910	2,829138	2,979352	3,469300	3,535918	3,983655	4,296876	4,322689	4,499944	4,543848	5,386865	5,448761	6,093445	6,537997	6,929918	6,977972	7,684832	7,783984	8,393196	8,399434	8,805094	8,886315	9,032250	9,342052	9,521303	9,788861	11,011236	11,178359	11,656796	12,010736	12,246814	12,358629	12,464481	12,644855	12,651473	13,076805	13,083210	13,314976	15,254282	15,547668	15,867572	16,272280	16,292994	16,690474	17,841192	18,246834	19,328369	19,688026	19,976091	20,810204	21,151581	21,728544	22,105545	22,222628	22,748947	23,147137	24,226282	24,582861	25,062548	25,527252	25,818142	25,969770	26,310503	27,292862	27,452818	28,981041	29,864559	31,821800	38,669254	46,541801	46,541801	
0,006756	0,103041	0,140294	0,157833	0,203012	0,206809	0,327437	0,356706	0,386606	0,390510	0,451298	0,650615	0,711264	0,711264	0,861197	0,861210	1,139456	1,404571	1,458075	1,719126	1,755096	1,789785	1,808024	1,915498	1,915498	1,915498	1,934703	1,956802	1,978577	2,202335	2,224433	2,518532	2,618503	2,693739	2,979352	3,378457	3,469300	3,469300	3,535918	3,983655	3,983655	4,296876	4,419734	4,486600	4,499944	4,499944	4,542420	4,543848	4,754449	4,890718	5,043318	6,420863	6,487548	6,830507	7,822708	8,638582	8,886315	9,032250	9,457103	10,821791	11,162512	11,203884	12,010736	12,358629	12,644855	12,784446	13,475875	13,516747	13,900759	13,914622	14,416308	14,742884	15,254282	15,547668	15,763787	15,867572	16,335299	17,014328	18,024851	18,494917	18,541544	21,151581	21,325768	21,346336	21,512281	21,888264	22,222628	22,403522	24,582861	24,788694	25,062548	26,036247	28,223961	31,852900	33,927143	36,168648	39,751450	40,727722	46,541801	46,541801	
0,006756	0,103041	0,140294	0,157833	0,203012	0,206809	0,327437	0,356706	0,386606	0,390510	0,451298	0,650615	0,711264	0,711264	0,861197	0,861210	1,139456	1,404571	1,458075	1,719126	1,755096	1,789785	1,808024	1,915498	1,915498	1,915498	1,934703	1,956802	1,978577	2,202335	2,224433	2,518532	2,618503	2,693739	2,979352	3,378457	3,469300	3,469300	3,535918	3,983655	3,983655	4,296876	4,419734	4,486600	4,499944	4,499944	4,542420	4,543848	4,754449	4,890718	5,043318	6,420863	6,487548	6,830507	7,822708	8,638582	8,886315	9,032250	9,457103	10,821791	11,162512	11,203884	12,010736	12,358629	12,644855	12,784446	13,475875	13,516747	13,900759	13,914622	14,416308	14,742884	15,254282	15,547668	15,763787	15,867572	16,335299	17,014328	18,024851	18,494917	18,541544	21,151581	21,325768	21,346336	21,512281	21,888264	22,222628	22,403522	24,582861	24,788694	25,062548	26,036247	28,223961	31,852900	33,927143	36,168648	39,751450	40,727722	46,541801	46,541801	
0,006756	0,103041	0,140294	0,206809	0,279254	0,282588	0,289493	0,356706	0,356706	0,451298	0,524072	0,650615	0,650615	0,664391	0,711264	0,861197	1,119786	1,394776	1,424296	1,471070	1,555844	1,563370	1,750250	1,755096	1,789785	1,808024	1,808024	1,934703	1,934703	1,976100	1,978577	2,224433	2,224433	2,540241	2,693739	3,146874	3,346729	3,469300	3,535918	3,932554	4,093964	4,386612	4,419734	4,499944	4,536049	4,542420	4,542420	4,557941	4,890718	4,890718	5,043318	5,595432	5,635797	6,114611	6,383044	6,383044	6,480649	6,487548	6,487548	6,813031	7,296384	8,009896	8,168024	9,825615	10,262606	10,663090	11,918931	12,010736	12,127106	12,784446	13,074460	13,755875	13,900759	14,041770	15,613171	15,657288	15,748978	15,867572	15,867572	15,867572	15,867572	16,631123	17,014328	22,109182	22,699760	22,745827	24,152328	24,591810	24,613909	25,846872	26,405422	26,704926	26,737457	28,390003	33,091427	33,927143	34,400211	34,682625	46,541801	46,541801	
0,006756	0,103041	0,140294	0,206809	0,279254	0,282588	0,289493	0,356706	0,356706	0,451298	0,524072	0,650615	0,650615	0,664391	0,711264	0,861197	1,119786	1,394776	1,424296	1,471070	1,555844	1,563370	1,750250	1,755096	1,789785	1,808024	1,808024	1,934703	1,934703	1,976100	1,978577	2,224433	2,224433	2,540241	2,693739	3,146874	3,346729	3,469300	3,535918	3,932554	4,093964	4,386612	4,419734	4,499944	4,536049	4,542420	4,542420	4,557941	4,890718	4,890718	5,043318	5,595432	5,635797	6,114611	6,383044	6,383044	6,480649	6,487548	6,487548	6,813031	7,296384	8,009896	8,168024	9,825615	10,262606	10,663090	11,918931	12,010736	12,127106	12,784446	13,074460	13,755875	13,900759	14,041770	15,613171	15,657288	15,748978	15,867572	15,867572	15,867572	15,867572	16,631123	17,014328	22,109182	22,699760	22,745827	24,152328	24,591810	24,613909	25,846872	26,405422	26,704926	26,737457	28,390003	33,091427	33,927143	34,400211	34,682625	46,541801	46,541801	
0,006756	0,040454	0,140294	0,206809	0,277682	0,282588	0,289493	0,301353	0,356706	0,451298	0,521383	0,575060	0,650615	0,650615	0,665777	0,703975	0,711264	0,852697	1,002335	1,170242	1,182606	1,328340	1,424296	1,450590	1,459104	1,471070	1,544556	1,563370	1,642601	1,750250	1,750250	1,755096	1,976100	1,978577	2,274816	2,374379	2,490398	2,540241	2,640601	2,988483	3,346729	3,470561	3,535918	3,657753	3,974461	4,093964	4,168927	4,189614	4,213989	4,349895	4,419734	4,419734	4,437915	4,486600	4,499489	4,505297	4,809509	4,890718	4,890718	4,997386	5,043318	5,140823	5,595432	5,635797	6,104065	6,480649	6,487548	6,716321	7,463292	7,806015	8,009896	8,197272	8,961705	9,404948	10,628025	11,521307	11,631531	12,784446	13,074460	14,448353	14,749727	15,524467	15,974633	17,434004	18,561747	19,624531	20,488665	22,904078	24,077913	24,142826	24,279137	24,398190	25,074657	25,585648	25,846872	28,025272	37,292255	46,541801	46,541801	47,350140	
